0.000   1.000e+00
0.002   9.763e-01
0.004   9.550e-01
0.006   9.347e-01
0.008   9.155e-01
0.010   8.974e-01
0.012   8.799e-01
0.014   8.629e-01
0.016   8.463e-01
0.018   8.304e-01
0.020   8.150e-01
0.040   6.833e-01
0.060   5.847e-01
0.080   5.060e-01
0.100   4.416e-01
0.120   3.884e-01
0.140   3.434e-01
0.160   3.040e-01
0.180   2.697e-01
0.200   2.401e-01
0.240   1.932e-01
0.280   1.596e-01
0.320   1.343e-01
0.360   1.104e-01
0.400   9.163e-02
0.450   7.388e-02
0.500   6.042e-02
0.550   4.992e-02
0.600   4.163e-02
0.650   3.486e-02
0.700   2.899e-02
0.750   2.377e-02
0.800   1.935e-02
0.850   1.575e-02
0.900   1.286e-02
0.950   1.055e-02
1.000   8.608e-03
1.100   5.570e-03
1.200   3.368e-03
1.300   1.784e-03
1.400   6.890e-04
1.488   0.000e+00
