0.000   1.000e+00
0.002   9.740e-01
0.004   9.498e-01
0.006   9.284e-01
0.008   9.079e-01
0.010   8.880e-01
0.012   8.688e-01
0.014   8.503e-01
0.016   8.324e-01
0.018   8.150e-01
0.020   7.980e-01
0.040   6.597e-01
0.060   5.569e-01
0.080   4.764e-01
0.100   4.116e-01
0.120   3.578e-01
0.140   3.137e-01
0.160   2.780e-01
0.180   2.485e-01
0.200   2.218e-01
0.240   1.772e-01
0.280   1.427e-01
0.320   1.173e-01
0.360   9.822e-02
0.400   8.192e-02
0.450   6.514e-02
0.500   5.267e-02
0.550   4.321e-02
0.600   3.578e-02
0.650   2.982e-02
0.700   2.485e-02
0.750   2.060e-02
0.800   1.703e-02
0.850   1.411e-02
0.900   1.176e-02
0.950   9.880e-03
1.000   8.363e-03
1.100   6.104e-03
1.200   4.521e-03
1.300   3.351e-03
1.400   2.467e-03
1.500   1.795e-03
1.600   1.287e-03
1.700   9.055e-04
1.800   6.198e-04
1.900   4.066e-04
2.000   2.535e-04
2.100   1.478e-04
2.200   7.311e-05
2.300   1.705e-05
2.337   0.000e+00
