0.000   1.000e+00
0.002   9.737e-01
0.004   9.493e-01
0.006   9.269e-01
0.008   9.059e-01
0.010   8.859e-01
0.012   8.671e-01
0.014   8.490e-01
0.016   8.316e-01
0.018   8.148e-01
0.020   7.983e-01
0.040   6.638e-01
0.060   5.624e-01
0.080   4.831e-01
0.100   4.197e-01
0.120   3.665e-01
0.140   3.215e-01
0.160   2.835e-01
0.180   2.518e-01
0.200   2.252e-01
0.240   1.791e-01
0.280   1.434e-01
0.320   1.164e-01
0.360   9.562e-02
0.400   7.939e-02
0.450   6.325e-02
0.500   5.024e-02
0.550   4.014e-02
0.600   3.247e-02
0.650   2.660e-02
0.700   2.209e-02
0.750   1.855e-02
0.800   1.565e-02
0.850   1.320e-02
0.900   1.110e-02
0.950   9.323e-03
1.000   7.848e-03
1.100   5.666e-03
1.200   4.265e-03
1.300   3.387e-03
1.400   2.755e-03
1.500   2.244e-03
1.600   1.777e-03
1.700   1.378e-03
1.800   1.052e-03
1.900   7.921e-04
2.000   5.901e-04
2.100   4.358e-04
2.200   3.199e-04
2.300   2.338e-04
2.400   1.708e-04
2.500   1.248e-04
2.600   9.153e-05
2.700   6.740e-05
2.800   4.988e-05
2.900   3.697e-05
3.000   2.735e-05
3.100   2.005e-05
3.200   1.440e-05
3.300   9.905e-06
3.400   6.291e-06
3.500   3.349e-06
3.600   9.757e-07
3.647   0.000e+00
