0.000   1.000e+00
0.002   9.742e-01
0.004   9.502e-01
0.006   9.282e-01
0.008   9.077e-01
0.010   8.881e-01
0.012   8.696e-01
0.014   8.517e-01
0.016   8.344e-01
0.018   8.177e-01
0.020   8.014e-01
0.040   6.675e-01
0.060   5.675e-01
0.080   4.883e-01
0.100   4.254e-01
0.120   3.725e-01
0.140   3.269e-01
0.160   2.882e-01
0.180   2.556e-01
0.200   2.283e-01
0.240   1.847e-01
0.280   1.482e-01
0.320   1.203e-01
0.360   9.904e-02
0.400   8.267e-02
0.450   6.701e-02
0.500   5.442e-02
0.550   4.400e-02
0.600   3.563e-02
0.650   2.910e-02
0.700   2.410e-02
0.750   2.026e-02
0.800   1.722e-02
0.850   1.473e-02
0.900   1.258e-02
0.950   1.074e-02
1.000   9.119e-03
1.100   6.638e-03
1.200   4.994e-03
1.300   3.922e-03
1.400   3.208e-03
1.500   2.620e-03
1.600   2.103e-03
1.700   1.661e-03
1.800   1.291e-03
1.900   9.897e-04
2.000   7.491e-04
2.100   5.610e-04
2.200   4.168e-04
2.300   3.077e-04
2.400   2.265e-04
2.500   1.666e-04
2.600   1.227e-04
2.700   9.071e-05
2.800   6.738e-05
2.900   5.026e-05
3.000   3.755e-05
3.100   2.797e-05
3.200   2.061e-05
3.300   1.483e-05
3.400   1.017e-05
3.500   6.406e-06
3.600   3.321e-06
3.700   7.750e-07
3.734   0.000e+00
