0.000   1.000e+00
0.002   9.753e-01
0.004   9.519e-01
0.006   9.310e-01
0.008   9.110e-01
0.010   8.918e-01
0.012   8.732e-01
0.014   8.552e-01
0.016   8.379e-01
0.018   8.212e-01
0.020   8.050e-01
0.040   6.702e-01
0.060   5.701e-01
0.080   4.895e-01
0.100   4.248e-01
0.120   3.713e-01
0.140   3.253e-01
0.160   2.865e-01
0.180   2.543e-01
0.200   2.277e-01
0.240   1.856e-01
0.280   1.499e-01
0.320   1.228e-01
0.360   1.018e-01
0.400   8.538e-02
0.450   6.990e-02
0.500   5.723e-02
0.550   4.602e-02
0.600   3.714e-02
0.650   3.030e-02
0.700   2.500e-02
0.750   2.081e-02
0.800   1.745e-02
0.850   1.468e-02
0.900   1.235e-02
0.950   1.039e-02
1.000   8.723e-03
1.100   6.132e-03
1.200   4.274e-03
1.300   2.932e-03
1.400   2.003e-03
1.500   1.351e-03
1.600   8.826e-04
1.700   5.487e-04
1.800   3.130e-04
1.900   1.486e-04
2.000   3.555e-05
2.042   0.000e+00
