0.000   1.000e+00
0.002   9.701e-01
0.004   9.438e-01
0.006   9.196e-01
0.008   8.975e-01
0.010   8.767e-01
0.012   8.568e-01
0.014   8.378e-01
0.016   8.196e-01
0.018   8.022e-01
0.020   7.855e-01
0.040   6.458e-01
0.060   5.385e-01
0.080   4.550e-01
0.100   3.898e-01
0.120   3.363e-01
0.140   2.911e-01
0.160   2.534e-01
0.180   2.226e-01
0.200   1.976e-01
0.240   1.573e-01
0.280   1.263e-01
0.320   1.028e-01
0.360   8.473e-02
0.400   7.016e-02
0.450   5.552e-02
0.500   4.464e-02
0.550   3.661e-02
0.600   3.043e-02
0.650   2.543e-02
0.700   2.126e-02
0.750   1.779e-02
0.800   1.497e-02
0.850   1.271e-02
0.900   1.088e-02
0.950   9.396e-03
1.000   8.163e-03
1.100   6.235e-03
1.200   4.790e-03
1.300   3.684e-03
1.400   2.832e-03
1.500   2.164e-03
1.600   1.655e-03
1.700   1.258e-03
1.800   9.483e-04
1.900   7.067e-04
2.000   5.193e-04
2.100   3.749e-04
2.200   2.646e-04
2.300   1.814e-04
2.400   1.193e-04
2.500   7.363e-05
2.600   4.068e-05
2.700   1.743e-05
2.800   6.503e-06
2.891   0.000e+00
