0.000   1.000e+00
0.002   9.735e-01
0.004   9.491e-01
0.006   9.275e-01
0.008   9.068e-01
0.010   8.869e-01
0.012   8.676e-01
0.014   8.490e-01
0.016   8.311e-01
0.018   8.137e-01
0.020   7.968e-01
0.040   6.591e-01
0.060   5.558e-01
0.080   4.750e-01
0.100   4.096e-01
0.120   3.558e-01
0.140   3.122e-01
0.160   2.768e-01
0.180   2.463e-01
0.200   2.189e-01
0.240   1.725e-01
0.280   1.381e-01
0.320   1.132e-01
0.360   9.422e-02
0.400   7.769e-02
0.450   6.115e-02
0.500   4.887e-02
0.550   3.955e-02
0.600   3.228e-02
0.650   2.646e-02
0.700   2.164e-02
0.750   1.762e-02
0.800   1.433e-02
0.850   1.170e-02
0.900   9.626e-03
0.950   7.994e-03
1.000   6.706e-03
1.100   4.869e-03
1.200   3.623e-03
1.300   2.719e-03
1.400   2.052e-03
1.500   1.552e-03
1.600   1.194e-03
1.700   9.310e-04
1.800   7.364e-04
1.900   5.896e-04
2.000   4.761e-04
2.100   3.863e-04
2.200   3.136e-04
2.300   2.538e-04
2.400   2.039e-04
2.500   1.619e-04
2.600   1.265e-04
2.700   9.659e-05
2.800   7.162e-05
2.900   5.092e-05
3.000   3.397e-05
3.100   2.029e-05
3.200   9.420e-06
3.300   9.072e-07
3.313   0.000e+00
