0.000   1.000e+00
0.002   9.771e-01
0.004   9.562e-01
0.006   9.360e-01
0.008   9.175e-01
0.010   8.999e-01
0.012   8.829e-01
0.014   8.665e-01
0.016   8.506e-01
0.018   8.350e-01
0.020   8.201e-01
0.040   6.910e-01
0.060   5.937e-01
0.080   5.168e-01
0.100   4.523e-01
0.120   3.986e-01
0.140   3.545e-01
0.160   3.169e-01
0.180   2.837e-01
0.200   2.540e-01
0.240   2.050e-01
0.280   1.681e-01
0.320   1.405e-01
0.360   1.198e-01
0.400   1.025e-01
0.450   8.214e-02
0.500   6.649e-02
0.550   5.487e-02
0.600   4.616e-02
0.650   3.946e-02
0.700   3.412e-02
0.750   2.971e-02
0.800   2.592e-02
0.850   2.262e-02
0.900   1.974e-02
0.950   1.720e-02
1.000   1.497e-02
1.100   1.142e-02
1.200   8.911e-03
1.300   6.881e-03
1.400   5.226e-03
1.500   3.971e-03
1.600   2.994e-03
1.700   2.250e-03
1.800   1.684e-03
1.900   1.255e-03
2.000   9.332e-04
2.100   6.959e-04
2.200   5.227e-04
2.300   3.970e-04
2.400   3.063e-04
2.500   2.409e-04
2.600   1.935e-04
2.700   1.590e-04
2.800   1.338e-04
2.900   1.128e-04
3.000   9.427e-05
3.100   7.735e-05
3.200   6.222e-05
3.300   4.907e-05
3.400   3.760e-05
3.500   2.801e-05
3.600   1.957e-05
3.700   1.230e-05
3.800   6.193e-06
3.900   1.163e-06
3.925   0.000e+00
