0.000   1.000e+00
0.004   9.452e-01
0.006   9.202e-01
0.008   8.966e-01
0.010   8.740e-01
0.012   8.524e-01
0.014   8.318e-01
0.016   8.122e-01
0.018   7.937e-01
0.020   7.761e-01
0.040   6.317e-01
0.060   5.260e-01
0.080   4.451e-01
0.100   3.830e-01
0.120   3.318e-01
0.140   2.903e-01
0.160   2.566e-01
0.180   2.279e-01
0.200   2.016e-01
0.240   1.586e-01
0.280   1.270e-01
0.320   1.034e-01
0.360   8.318e-02
0.400   6.815e-02
0.450   5.454e-02
0.500   4.440e-02
0.550   3.633e-02
0.600   2.981e-02
0.650   2.459e-02
0.700   2.043e-02
0.750   1.708e-02
0.800   1.435e-02
0.850   1.208e-02
0.900   1.018e-02
0.950   8.565e-03
1.000   7.207e-03
1.100   5.113e-03
1.200   3.633e-03
1.300   2.570e-03
1.400   1.799e-03
1.500   1.237e-03
1.600   8.285e-04
1.700   5.336e-04
1.800   3.217e-04
1.900   1.698e-04
2.000   6.139e-05
2.077   0.000e+00
