0.000   1.000e+00
0.002   9.741e-01
0.004   9.505e-01
0.006   9.284e-01
0.008   9.081e-01
0.010   8.889e-01
0.012   8.707e-01
0.014   8.530e-01
0.016   8.357e-01
0.018   8.189e-01
0.020   8.027e-01
0.040   6.681e-01
0.060   5.669e-01
0.080   4.862e-01
0.100   4.226e-01
0.120   3.692e-01
0.140   3.236e-01
0.160   2.856e-01
0.180   2.541e-01
0.200   2.279e-01
0.240   1.843e-01
0.280   1.481e-01
0.320   1.203e-01
0.360   9.915e-02
0.400   8.303e-02
0.450   6.746e-02
0.500   5.430e-02
0.550   4.346e-02
0.600   3.507e-02
0.650   2.866e-02
0.700   2.374e-02
0.750   1.991e-02
0.800   1.684e-02
0.850   1.421e-02
0.900   1.185e-02
0.950   9.803e-03
1.000   8.092e-03
1.100   5.606e-03
1.200   4.082e-03
1.300   3.081e-03
1.400   2.275e-03
1.500   1.664e-03
1.600   1.203e-03
1.700   8.572e-04
1.800   5.970e-04
1.900   4.035e-04
2.000   2.612e-04
2.100   1.585e-04
2.200   9.431e-05
2.300   5.800e-05
2.400   4.610e-05
2.500   4.017e-05
2.600   2.692e-05
2.700   7.488e-06
2.737   0.000e+00
