0.000   1.000e+00
0.002   9.807e-01
0.004   9.618e-01
0.006   9.438e-01
0.008   9.266e-01
0.010   9.104e-01
0.012   8.952e-01
0.014   8.801e-01
0.016   8.658e-01
0.018   8.523e-01
0.020   8.393e-01
0.040   7.235e-01
0.060   6.284e-01
0.080   5.519e-01
0.100   4.893e-01
0.120   4.363e-01
0.140   3.896e-01
0.160   3.478e-01
0.180   3.108e-01
0.200   2.785e-01
0.240   2.267e-01
0.280   1.886e-01
0.320   1.598e-01
0.360   1.360e-01
0.400   1.129e-01
0.450   8.809e-02
0.500   6.886e-02
0.550   5.421e-02
0.600   4.309e-02
0.650   3.458e-02
0.700   2.799e-02
0.750   2.280e-02
0.800   1.861e-02
0.850   1.512e-02
0.900   1.215e-02
0.950   9.585e-03
1.000   7.389e-03
1.100   3.962e-03
1.200   1.467e-03
1.281   0.000e+00
