0.000   1.000e+00
0.002   9.738e-01
0.004   9.496e-01
0.006   9.271e-01
0.008   9.062e-01
0.010   8.864e-01
0.012   8.675e-01
0.014   8.495e-01
0.016   8.322e-01
0.018   8.154e-01
0.020   7.993e-01
0.040   6.645e-01
0.060   5.642e-01
0.080   4.877e-01
0.100   4.257e-01
0.120   3.721e-01
0.140   3.257e-01
0.160   2.872e-01
0.180   2.558e-01
0.200   2.298e-01
0.240   1.863e-01
0.280   1.503e-01
0.320   1.226e-01
0.360   1.017e-01
0.400   8.572e-02
0.450   6.991e-02
0.500   5.717e-02
0.550   4.690e-02
0.600   3.868e-02
0.650   3.201e-02
0.700   2.662e-02
0.750   2.229e-02
0.800   1.878e-02
0.850   1.591e-02
0.900   1.356e-02
0.950   1.161e-02
1.000   9.964e-03
1.100   7.247e-03
1.200   5.134e-03
1.300   3.528e-03
1.400   2.437e-03
1.500   1.691e-03
1.600   1.178e-03
1.700   8.240e-04
1.800   5.792e-04
1.900   4.087e-04
2.000   2.888e-04
2.100   2.040e-04
2.200   1.433e-04
2.300   9.971e-05
2.400   6.819e-05
2.500   4.526e-05
2.600   2.866e-05
2.700   1.665e-05
2.800   8.021e-06
2.900   1.924e-06
2.942   0.000e+00
