0.000   1.000e+00
0.002   9.740e-01
0.004   9.500e-01
0.006   9.280e-01
0.008   9.077e-01
0.010   8.883e-01
0.012   8.699e-01
0.014   8.521e-01
0.016   8.348e-01
0.018   8.180e-01
0.020   8.018e-01
0.040   6.677e-01
0.060   5.672e-01
0.080   4.874e-01
0.100   4.242e-01
0.120   3.712e-01
0.140   3.256e-01
0.160   2.871e-01
0.180   2.549e-01
0.200   2.280e-01
0.240   1.845e-01
0.280   1.482e-01
0.320   1.204e-01
0.360   9.911e-02
0.400   8.282e-02
0.450   6.722e-02
0.500   5.451e-02
0.550   4.390e-02
0.600   3.544e-02
0.650   2.895e-02
0.700   2.399e-02
0.750   2.014e-02
0.800   1.710e-02
0.850   1.458e-02
0.900   1.238e-02
0.950   1.045e-02
1.000   8.829e-03
1.100   6.386e-03
1.200   4.828e-03
1.300   3.846e-03
1.400   3.098e-03
1.500   2.447e-03
1.600   1.906e-03
1.700   1.480e-03
1.800   1.159e-03
1.900   9.095e-04
2.000   7.178e-04
2.100   5.717e-04
2.200   4.606e-04
2.300   3.757e-04
2.400   3.096e-04
2.500   2.563e-04
2.600   2.117e-04
2.700   1.728e-04
2.800   1.379e-04
2.900   1.058e-04
3.000   7.663e-05
3.100   4.989e-05
3.200   2.587e-05
3.300   4.481e-06
3.323   0.000e+00
