0.000   1.000e+00
0.002   9.699e-01
0.004   9.435e-01
0.006   9.193e-01
0.008   8.970e-01
0.010   8.758e-01
0.012   8.556e-01
0.014   8.363e-01
0.016   8.178e-01
0.018   8.003e-01
0.020   7.835e-01
0.040   6.419e-01
0.060   5.333e-01
0.080   4.498e-01
0.100   3.853e-01
0.120   3.322e-01
0.140   2.875e-01
0.160   2.511e-01
0.180   2.221e-01
0.200   1.974e-01
0.240   1.558e-01
0.280   1.248e-01
0.320   1.015e-01
0.360   8.311e-02
0.400   6.813e-02
0.450   5.416e-02
0.500   4.413e-02
0.550   3.659e-02
0.600   3.057e-02
0.650   2.562e-02
0.700   2.157e-02
0.750   1.825e-02
0.800   1.551e-02
0.850   1.323e-02
0.900   1.131e-02
0.950   9.647e-03
1.000   8.191e-03
1.100   5.823e-03
1.200   4.070e-03
1.300   2.787e-03
1.400   1.851e-03
1.500   1.169e-03
1.600   6.745e-04
1.700   3.180e-04
1.800   6.343e-05
1.832   0.000e+00
