0.000   1.000e+00
0.004   9.455e-01
0.006   9.219e-01
0.008   8.993e-01
0.010   8.773e-01
0.012   8.559e-01
0.014   8.352e-01
0.016   8.154e-01
0.018   7.965e-01
0.020   7.784e-01
0.040   6.299e-01
0.060   5.217e-01
0.080   4.407e-01
0.100   3.783e-01
0.120   3.265e-01
0.140   2.847e-01
0.160   2.512e-01
0.180   2.215e-01
0.200   1.952e-01
0.240   1.522e-01
0.280   1.211e-01
0.320   9.737e-02
0.360   7.775e-02
0.400   6.329e-02
0.450   5.016e-02
0.500   4.041e-02
0.550   3.277e-02
0.600   2.669e-02
0.650   2.187e-02
0.700   1.815e-02
0.750   1.524e-02
0.800   1.280e-02
0.850   1.073e-02
0.900   9.010e-03
0.950   7.579e-03
1.000   6.398e-03
1.100   4.623e-03
1.200   3.413e-03
1.300   2.578e-03
1.400   1.979e-03
1.500   1.530e-03
1.600   1.185e-03
1.700   9.175e-04
1.800   7.079e-04
1.900   5.445e-04
2.000   4.176e-04
2.100   3.193e-04
2.200   2.427e-04
2.300   1.826e-04
2.400   1.348e-04
2.500   9.658e-05
2.600   6.656e-05
2.700   4.352e-05
2.800   2.428e-05
2.900   8.349e-06
2.962   0.000e+00
