0.000   1.000e+00
0.004   9.467e-01
0.006   9.218e-01
0.008   8.977e-01
0.010   8.745e-01
0.012   8.526e-01
0.014   8.315e-01
0.016   8.113e-01
0.018   7.919e-01
0.020   7.731e-01
0.040   6.197e-01
0.060   5.108e-01
0.080   4.312e-01
0.100   3.724e-01
0.120   3.246e-01
0.140   2.831e-01
0.160   2.461e-01
0.180   2.158e-01
0.200   1.907e-01
0.240   1.482e-01
0.280   1.156e-01
0.320   9.257e-02
0.360   7.447e-02
0.400   6.017e-02
0.450   4.733e-02
0.500   3.820e-02
0.550   3.145e-02
0.600   2.621e-02
0.650   2.199e-02
0.700   1.850e-02
0.750   1.558e-02
0.800   1.312e-02
0.850   1.105e-02
0.900   9.328e-03
0.950   7.905e-03
1.000   6.737e-03
1.100   4.990e-03
1.200   3.796e-03
1.300   2.954e-03
1.400   2.334e-03
1.500   1.856e-03
1.600   1.472e-03
1.700   1.158e-03
1.800   9.141e-04
1.900   7.195e-04
2.000   5.654e-04
2.100   4.444e-04
2.200   3.495e-04
2.300   2.754e-04
2.400   2.175e-04
2.500   1.722e-04
2.600   1.369e-04
2.700   1.092e-04
2.800   8.767e-05
2.900   7.077e-05
3.000   5.768e-05
3.100   4.728e-05
3.200   3.908e-05
3.300   3.231e-05
3.400   2.666e-05
3.500   2.251e-05
3.600   1.849e-05
3.700   1.478e-05
3.800   1.119e-05
3.900   7.749e-06
4.000   4.666e-06
4.176   0.000e+00
