0.000   1.000e+00
0.002   9.751e-01
0.004   9.515e-01
0.006   9.290e-01
0.008   9.075e-01
0.010   8.869e-01
0.012   8.665e-01
0.014   8.466e-01
0.016   8.280e-01
0.018   8.097e-01
0.020   7.919e-01
0.040   6.466e-01
0.060   5.414e-01
0.080   4.612e-01
0.100   3.968e-01
0.120   3.463e-01
0.140   3.039e-01
0.160   2.679e-01
0.180   2.378e-01
0.200   2.128e-01
0.240   1.732e-01
0.280   1.387e-01
0.320   1.129e-01
0.360   9.284e-02
0.400   7.748e-02
0.450   6.262e-02
0.500   5.043e-02
0.550   4.091e-02
0.600   3.363e-02
0.650   2.800e-02
0.700   2.337e-02
0.750   1.957e-02
0.800   1.641e-02
0.850   1.377e-02
0.900   1.156e-02
0.950   9.789e-03
1.000   8.364e-03
1.100   6.286e-03
1.200   4.864e-03
1.300   3.813e-03
1.400   3.015e-03
1.500   2.390e-03
1.600   1.880e-03
1.700   1.439e-03
1.800   1.092e-03
1.900   8.283e-04
2.000   6.227e-04
2.100   4.629e-04
2.200   3.415e-04
2.300   2.492e-04
2.400   1.785e-04
2.500   1.281e-04
2.600   9.049e-05
2.700   6.337e-05
2.800   4.574e-05
2.900   3.375e-05
3.000   2.600e-05
3.100   2.071e-05
3.200   1.703e-05
3.300   1.388e-05
3.400   1.072e-05
3.500   7.864e-06
3.600   4.634e-06
3.700   1.128e-06
3.730   0.000e+00
