0.000   1.000e+00
0.002   9.749e-01
0.004   9.509e-01
0.006   9.279e-01
0.008   9.064e-01
0.010   8.858e-01
0.012   8.657e-01
0.014   8.460e-01
0.016   8.274e-01
0.018   8.093e-01
0.020   7.917e-01
0.040   6.465e-01
0.060   5.415e-01
0.080   4.609e-01
0.100   3.951e-01
0.120   3.424e-01
0.140   2.998e-01
0.160   2.634e-01
0.180   2.323e-01
0.200   2.064e-01
0.240   1.672e-01
0.280   1.397e-01
0.320   1.145e-01
0.360   9.574e-02
0.400   8.172e-02
0.450   6.848e-02
0.500   5.780e-02
0.550   4.859e-02
0.600   4.079e-02
0.650   3.428e-02
0.700   2.889e-02
0.750   2.435e-02
0.800   2.037e-02
0.850   1.695e-02
0.900   1.407e-02
0.950   1.168e-02
1.000   9.720e-03
1.100   6.824e-03
1.200   4.872e-03
1.300   3.516e-03
1.400   2.540e-03
1.500   1.816e-03
1.600   1.267e-03
1.700   8.480e-04
1.800   5.271e-04
1.900   2.830e-04
2.000   9.917e-05
2.069   0.000e+00
