0.000   1.000e+00
0.002   9.718e-01
0.004   9.466e-01
0.006   9.232e-01
0.008   9.007e-01
0.010   8.791e-01
0.012   8.584e-01
0.014   8.385e-01
0.016   8.194e-01
0.018   8.010e-01
0.020   7.835e-01
0.040   6.418e-01
0.060   5.383e-01
0.080   4.589e-01
0.100   3.950e-01
0.120   3.436e-01
0.140   3.006e-01
0.160   2.632e-01
0.180   2.310e-01
0.200   2.042e-01
0.240   1.636e-01
0.280   1.305e-01
0.320   1.054e-01
0.360   8.582e-02
0.400   7.047e-02
0.450   5.592e-02
0.500   4.375e-02
0.550   3.442e-02
0.600   2.753e-02
0.650   2.238e-02
0.700   1.842e-02
0.750   1.527e-02
0.800   1.268e-02
0.850   1.053e-02
0.900   8.724e-03
0.950   7.206e-03
1.000   5.937e-03
1.100   3.986e-03
1.200   2.617e-03
1.300   1.643e-03
1.400   9.370e-04
1.500   4.479e-04
1.600   1.201e-04
1.649   0.000e+00
