0.000   1.000e+00
0.002   9.735e-01
0.004   9.492e-01
0.006   9.262e-01
0.008   9.049e-01
0.010   8.847e-01
0.012   8.655e-01
0.014   8.471e-01
0.016   8.296e-01
0.018   8.127e-01
0.020   7.965e-01
0.040   6.634e-01
0.060   5.619e-01
0.080   4.829e-01
0.100   4.204e-01
0.120   3.670e-01
0.140   3.213e-01
0.160   2.831e-01
0.180   2.518e-01
0.200   2.259e-01
0.240   1.818e-01
0.280   1.459e-01
0.320   1.184e-01
0.360   9.740e-02
0.400   8.116e-02
0.450   6.516e-02
0.500   5.217e-02
0.550   4.185e-02
0.600   3.385e-02
0.650   2.771e-02
0.700   2.297e-02
0.750   1.921e-02
0.800   1.616e-02
0.850   1.361e-02
0.900   1.143e-02
0.950   9.565e-03
1.000   7.966e-03
1.100   5.467e-03
1.200   3.688e-03
1.300   2.429e-03
1.400   1.518e-03
1.500   8.500e-04
1.600   3.614e-04
1.700   3.516e-06
1.701   0.000e+00
