0.000   1.000e+00
0.002   9.744e-01
0.004   9.505e-01
0.006   9.276e-01
0.008   9.057e-01
0.010   8.847e-01
0.012   8.641e-01
0.014   8.441e-01
0.016   8.250e-01
0.018   8.067e-01
0.020   7.888e-01
0.040   6.440e-01
0.060   5.383e-01
0.080   4.573e-01
0.100   3.925e-01
0.120   3.411e-01
0.140   2.986e-01
0.160   2.620e-01
0.180   2.306e-01
0.200   2.038e-01
0.240   1.627e-01
0.280   1.313e-01
0.320   1.059e-01
0.360   8.715e-02
0.400   7.281e-02
0.450   5.922e-02
0.500   4.891e-02
0.550   4.006e-02
0.600   3.290e-02
0.650   2.735e-02
0.700   2.299e-02
0.750   1.942e-02
0.800   1.627e-02
0.850   1.360e-02
0.900   1.136e-02
0.950   9.504e-03
1.000   7.986e-03
1.100   5.737e-03
1.200   4.230e-03
1.300   3.200e-03
1.400   2.456e-03
1.500   1.893e-03
1.600   1.461e-03
1.700   1.126e-03
1.800   8.678e-04
1.900   6.690e-04
2.000   5.157e-04
2.100   3.969e-04
2.200   3.040e-04
2.300   2.309e-04
2.400   1.727e-04
2.500   1.261e-04
2.600   8.856e-05
2.700   5.824e-05
2.800   3.379e-05
2.900   1.665e-05
3.000   3.467e-06
3.030   0.000e+00
