0.000   1.000e+00
0.002   9.755e-01
0.004   9.528e-01
0.006   9.322e-01
0.008   9.126e-01
0.010   8.938e-01
0.012   8.757e-01
0.014   8.581e-01
0.016   8.412e-01
0.018   8.249e-01
0.020   8.090e-01
0.040   6.756e-01
0.060   5.760e-01
0.080   4.965e-01
0.100   4.320e-01
0.120   3.788e-01
0.140   3.332e-01
0.160   2.936e-01
0.180   2.600e-01
0.200   2.319e-01
0.240   1.890e-01
0.280   1.555e-01
0.320   1.270e-01
0.360   1.052e-01
0.400   8.815e-02
0.450   7.177e-02
0.500   5.948e-02
0.550   4.973e-02
0.600   4.080e-02
0.650   3.316e-02
0.700   2.701e-02
0.750   2.210e-02
0.800   1.815e-02
0.850   1.495e-02
0.900   1.231e-02
0.950   1.013e-02
1.000   8.293e-03
1.100   5.466e-03
1.200   3.499e-03
1.300   2.185e-03
1.400   1.296e-03
1.500   6.906e-04
1.600   2.726e-04
1.692   0.000e+00
