0.000   1.000e+00
0.004   9.444e-01
0.006   9.202e-01
0.008   8.972e-01
0.010   8.747e-01
0.012   8.529e-01
0.014   8.320e-01
0.016   8.120e-01
0.018   7.929e-01
0.020   7.746e-01
0.040   6.242e-01
0.060   5.161e-01
0.080   4.360e-01
0.100   3.733e-01
0.120   3.223e-01
0.140   2.819e-01
0.160   2.474e-01
0.180   2.164e-01
0.200   1.899e-01
0.240   1.488e-01
0.280   1.185e-01
0.320   9.364e-02
0.360   7.551e-02
0.400   6.177e-02
0.450   4.877e-02
0.500   3.886e-02
0.550   3.107e-02
0.600   2.527e-02
0.650   2.084e-02
0.700   1.730e-02
0.750   1.440e-02
0.800   1.203e-02
0.850   1.012e-02
0.900   8.572e-03
0.950   7.310e-03
1.000   6.273e-03
1.100   4.698e-03
1.200   3.579e-03
1.300   2.743e-03
1.400   2.095e-03
1.500   1.596e-03
1.600   1.223e-03
1.700   9.369e-04
1.800   7.169e-04
1.900   5.444e-04
2.000   4.092e-04
2.100   3.052e-04
2.200   2.256e-04
2.300   1.650e-04
2.400   1.205e-04
2.500   9.393e-05
2.600   7.441e-05
2.700   5.990e-05
2.800   4.875e-05
2.900   3.961e-05
3.000   3.156e-05
3.100   2.402e-05
3.200   1.745e-05
3.300   1.154e-05
3.400   5.577e-06
3.496   0.000e+00
