0.000   1.000e+00
0.002   9.704e-01
0.004   9.441e-01
0.006   9.200e-01
0.008   8.976e-01
0.010   8.762e-01
0.012   8.555e-01
0.014   8.357e-01
0.016   8.166e-01
0.018   7.983e-01
0.020   7.807e-01
0.040   6.368e-01
0.060   5.318e-01
0.080   4.514e-01
0.100   3.882e-01
0.120   3.363e-01
0.140   2.920e-01
0.160   2.548e-01
0.180   2.245e-01
0.200   1.999e-01
0.240   1.588e-01
0.280   1.268e-01
0.320   1.025e-01
0.360   8.412e-02
0.400   6.920e-02
0.450   5.448e-02
0.500   4.374e-02
0.550   3.585e-02
0.600   2.983e-02
0.650   2.498e-02
0.700   2.096e-02
0.750   1.765e-02
0.800   1.493e-02
0.850   1.270e-02
0.900   1.087e-02
0.950   9.340e-03
1.000   8.059e-03
1.100   6.040e-03
1.200   4.546e-03
1.300   3.452e-03
1.400   2.629e-03
1.500   1.980e-03
1.600   1.477e-03
1.700   1.094e-03
1.800   8.035e-04
1.900   5.838e-04
2.000   4.181e-04
2.100   2.937e-04
2.200   2.012e-04
2.300   1.359e-04
2.400   8.852e-05
2.500   5.486e-05
2.600   3.158e-05
2.700   1.598e-05
2.800   5.912e-06
2.894   0.000e+00
