0.000   1.000e+00
0.002   9.739e-01
0.004   9.490e-01
0.006   9.256e-01
0.008   9.033e-01
0.010   8.820e-01
0.012   8.610e-01
0.014   8.409e-01
0.016   8.219e-01
0.018   8.034e-01
0.020   7.856e-01
0.040   6.414e-01
0.060   5.398e-01
0.080   4.603e-01
0.100   3.958e-01
0.120   3.430e-01
0.140   2.982e-01
0.160   2.611e-01
0.180   2.307e-01
0.200   2.059e-01
0.240   1.625e-01
0.280   1.294e-01
0.320   1.045e-01
0.360   8.608e-02
0.400   7.174e-02
0.450   5.669e-02
0.500   4.562e-02
0.550   3.729e-02
0.600   3.062e-02
0.650   2.508e-02
0.700   2.054e-02
0.750   1.691e-02
0.800   1.405e-02
0.850   1.176e-02
0.900   9.903e-03
0.950   8.397e-03
1.000   7.153e-03
1.100   5.197e-03
1.200   3.700e-03
1.300   2.602e-03
1.400   1.806e-03
1.500   1.247e-03
1.600   8.609e-04
1.700   5.939e-04
1.800   3.942e-04
1.900   2.441e-04
2.000   1.373e-04
2.100   6.359e-05
2.200   1.203e-05
2.230   0.000e+00
