0.000   1.000e+00
0.002   9.775e-01
0.004   9.553e-01
0.006   9.352e-01
0.008   9.160e-01
0.010   8.981e-01
0.012   8.812e-01
0.014   8.650e-01
0.016   8.493e-01
0.018   8.341e-01
0.020   8.193e-01
0.040   6.951e-01
0.060   6.007e-01
0.080   5.260e-01
0.100   4.630e-01
0.120   4.111e-01
0.140   3.682e-01
0.160   3.325e-01
0.180   3.019e-01
0.200   2.745e-01
0.240   2.267e-01
0.280   1.876e-01
0.320   1.571e-01
0.360   1.339e-01
0.400   1.161e-01
0.450   9.803e-02
0.500   8.200e-02
0.550   6.790e-02
0.600   5.594e-02
0.650   4.607e-02
0.700   3.803e-02
0.750   3.151e-02
0.800   2.622e-02
0.850   2.191e-02
0.900   1.837e-02
0.950   1.542e-02
1.000   1.293e-02
1.100   8.969e-03
1.200   5.928e-03
1.300   3.541e-03
1.400   1.809e-03
1.500   5.295e-04
1.550   0.000e+00
