0.000   1.000e+00
0.002   9.737e-01
0.004   9.488e-01
0.006   9.255e-01
0.008   9.032e-01
0.010   8.818e-01
0.012   8.607e-01
0.014   8.405e-01
0.016   8.214e-01
0.018   8.028e-01
0.020   7.848e-01
0.040   6.390e-01
0.060   5.336e-01
0.080   4.522e-01
0.100   3.879e-01
0.120   3.368e-01
0.140   2.938e-01
0.160   2.583e-01
0.180   2.289e-01
0.200   2.044e-01
0.240   1.618e-01
0.280   1.284e-01
0.320   1.029e-01
0.360   8.388e-02
0.400   6.914e-02
0.450   5.342e-02
0.500   4.197e-02
0.550   3.342e-02
0.600   2.690e-02
0.650   2.176e-02
0.700   1.760e-02
0.750   1.423e-02
0.800   1.156e-02
0.850   9.472e-03
0.900   7.843e-03
0.950   6.560e-03
1.000   5.535e-03
1.100   3.987e-03
1.200   2.866e-03
1.300   2.078e-03
1.400   1.513e-03
1.500   1.121e-03
1.600   8.536e-04
1.700   6.689e-04
1.800   5.290e-04
1.900   4.261e-04
2.000   3.421e-04
2.100   2.853e-04
2.200   2.415e-04
2.300   2.111e-04
2.400   1.858e-04
2.500   1.636e-04
2.600   1.441e-04
2.700   1.267e-04
2.800   1.108e-04
2.900   9.612e-05
3.000   8.229e-05
3.100   6.922e-05
3.200   5.692e-05
3.300   4.545e-05
3.400   3.485e-05
3.500   2.514e-05
3.600   1.636e-05
3.700   8.498e-06
3.800   1.516e-06
3.824   0.000e+00
