0.000   1.000e+00
0.004   9.461e-01
0.006   9.216e-01
0.008   8.981e-01
0.010   8.755e-01
0.012   8.536e-01
0.014   8.330e-01
0.016   8.131e-01
0.018   7.940e-01
0.020   7.759e-01
0.040   6.280e-01
0.060   5.223e-01
0.080   4.413e-01
0.100   3.784e-01
0.120   3.274e-01
0.140   2.862e-01
0.160   2.530e-01
0.180   2.238e-01
0.200   1.972e-01
0.240   1.541e-01
0.280   1.224e-01
0.320   9.775e-02
0.360   7.759e-02
0.400   6.241e-02
0.450   4.850e-02
0.500   3.823e-02
0.550   3.010e-02
0.600   2.366e-02
0.650   1.867e-02
0.700   1.488e-02
0.750   1.201e-02
0.800   9.775e-03
0.850   7.984e-03
0.900   6.528e-03
0.950   5.334e-03
1.000   4.356e-03
1.100   2.901e-03
1.200   1.945e-03
1.300   1.313e-03
1.400   8.824e-04
1.500   5.825e-04
1.600   3.721e-04
1.700   2.307e-04
1.800   1.319e-04
1.900   7.608e-05
2.000   3.450e-05
2.100   4.284e-06
2.119   0.000e+00
