0.000   1.000e+00
0.002   9.778e-01
0.004   9.563e-01
0.006   9.361e-01
0.008   9.171e-01
0.010   8.991e-01
0.012   8.821e-01
0.014   8.657e-01
0.016   8.500e-01
0.018   8.348e-01
0.020   8.202e-01
0.040   6.972e-01
0.060   6.021e-01
0.080   5.260e-01
0.100   4.624e-01
0.120   4.101e-01
0.140   3.671e-01
0.160   3.312e-01
0.180   3.001e-01
0.200   2.723e-01
0.240   2.240e-01
0.280   1.846e-01
0.320   1.539e-01
0.360   1.303e-01
0.400   1.121e-01
0.450   9.398e-02
0.500   7.826e-02
0.550   6.439e-02
0.600   5.268e-02
0.650   4.307e-02
0.700   3.532e-02
0.750   2.910e-02
0.800   2.409e-02
0.850   2.001e-02
0.900   1.668e-02
0.950   1.392e-02
1.000   1.162e-02
1.100   8.018e-03
1.200   5.356e-03
1.300   3.332e-03
1.400   1.794e-03
1.500   7.251e-04
1.594   0.000e+00
