0.000   1.000e+00
0.002   9.776e-01
0.004   9.564e-01
0.006   9.361e-01
0.008   9.175e-01
0.010   9.000e-01
0.012   8.828e-01
0.014   8.667e-01
0.016   8.514e-01
0.018   8.365e-01
0.020   8.219e-01
0.040   6.955e-01
0.060   5.997e-01
0.080   5.233e-01
0.100   4.588e-01
0.120   4.049e-01
0.140   3.607e-01
0.160   3.241e-01
0.180   2.926e-01
0.200   2.642e-01
0.240   2.151e-01
0.280   1.760e-01
0.320   1.455e-01
0.360   1.222e-01
0.400   1.041e-01
0.450   8.638e-02
0.500   7.106e-02
0.550   5.777e-02
0.600   4.718e-02
0.650   3.900e-02
0.700   3.268e-02
0.750   2.777e-02
0.800   2.387e-02
0.850   2.068e-02
0.900   1.797e-02
0.950   1.570e-02
1.000   1.364e-02
1.100   1.006e-02
1.200   7.214e-03
1.300   5.077e-03
1.400   3.544e-03
1.500   2.490e-03
1.600   1.777e-03
1.700   1.241e-03
1.800   8.292e-04
1.900   5.176e-04
2.000   2.709e-04
2.100   7.549e-05
2.146   0.000e+00
