0.000   1.000e+00
0.002   9.735e-01
0.004   9.492e-01
0.006   9.260e-01
0.008   9.038e-01
0.010   8.824e-01
0.012   8.616e-01
0.014   8.416e-01
0.016   8.222e-01
0.018   8.036e-01
0.020   7.858e-01
0.040   6.410e-01
0.060   5.356e-01
0.080   4.547e-01
0.100   3.905e-01
0.120   3.394e-01
0.140   2.967e-01
0.160   2.598e-01
0.180   2.281e-01
0.200   2.015e-01
0.240   1.609e-01
0.280   1.279e-01
0.320   1.030e-01
0.360   8.407e-02
0.400   6.932e-02
0.450   5.565e-02
0.500   4.474e-02
0.550   3.601e-02
0.600   2.952e-02
0.650   2.459e-02
0.700   2.066e-02
0.750   1.723e-02
0.800   1.428e-02
0.850   1.183e-02
0.900   9.815e-03
0.950   8.185e-03
1.000   6.863e-03
1.100   4.890e-03
1.200   3.563e-03
1.300   2.648e-03
1.400   2.006e-03
1.500   1.536e-03
1.600   1.176e-03
1.700   9.004e-04
1.800   6.896e-04
1.900   5.295e-04
2.000   4.082e-04
2.100   3.160e-04
2.200   2.451e-04
2.300   1.913e-04
2.400   1.490e-04
2.500   1.150e-04
2.600   8.744e-05
2.700   6.501e-05
2.800   4.675e-05
2.900   3.193e-05
3.000   1.998e-05
3.100   1.045e-05
3.200   2.917e-06
3.247   0.000e+00
