0.000   1.000e+00
0.002   9.712e-01
0.004   9.455e-01
0.006   9.219e-01
0.008   9.001e-01
0.010   8.796e-01
0.012   8.598e-01
0.014   8.406e-01
0.016   8.222e-01
0.018   8.043e-01
0.020   7.872e-01
0.040   6.450e-01
0.060   5.415e-01
0.080   4.618e-01
0.100   3.986e-01
0.120   3.471e-01
0.140   3.032e-01
0.160   2.650e-01
0.180   2.323e-01
0.200   2.047e-01
0.240   1.625e-01
0.280   1.314e-01
0.320   1.054e-01
0.360   8.594e-02
0.400   7.109e-02
0.450   5.685e-02
0.500   4.549e-02
0.550   3.618e-02
0.600   2.899e-02
0.650   2.352e-02
0.700   1.934e-02
0.750   1.607e-02
0.800   1.346e-02
0.850   1.134e-02
0.900   9.560e-03
0.950   8.061e-03
1.000   6.746e-03
1.100   4.680e-03
1.200   3.260e-03
1.300   2.284e-03
1.400   1.603e-03
1.500   1.120e-03
1.600   7.741e-04
1.700   5.233e-04
1.800   3.396e-04
1.900   2.114e-04
2.000   1.195e-04
2.100   5.681e-05
2.200   1.598e-05
2.252   0.000e+00
