0.000   1.000e+00
0.002   9.745e-01
0.004   9.507e-01
0.006   9.289e-01
0.008   9.086e-01
0.010   8.894e-01
0.012   8.712e-01
0.014   8.537e-01
0.016   8.367e-01
0.018   8.201e-01
0.020   8.040e-01
0.040   6.707e-01
0.060   5.712e-01
0.080   4.915e-01
0.100   4.284e-01
0.120   3.760e-01
0.140   3.306e-01
0.160   2.918e-01
0.180   2.590e-01
0.200   2.315e-01
0.240   1.885e-01
0.280   1.529e-01
0.320   1.245e-01
0.360   1.026e-01
0.400   8.585e-02
0.450   6.995e-02
0.500   5.751e-02
0.550   4.708e-02
0.600   3.851e-02
0.650   3.168e-02
0.700   2.637e-02
0.750   2.218e-02
0.800   1.887e-02
0.850   1.622e-02
0.900   1.405e-02
0.950   1.223e-02
1.000   1.065e-02
1.100   7.918e-03
1.200   5.894e-03
1.300   4.560e-03
1.400   3.665e-03
1.500   2.967e-03
1.600   2.379e-03
1.700   1.891e-03
1.800   1.486e-03
1.900   1.153e-03
2.000   8.838e-04
2.100   6.699e-04
2.200   5.035e-04
2.300   3.760e-04
2.400   2.799e-04
2.500   2.081e-04
2.600   1.552e-04
2.700   1.162e-04
2.800   8.751e-05
2.900   6.632e-05
3.000   5.051e-05
3.100   3.850e-05
3.200   2.921e-05
3.300   2.185e-05
3.400   1.592e-05
3.500   1.106e-05
3.600   7.048e-06
3.700   3.689e-06
3.800   9.000e-07
3.837   0.000e+00
