0.000   1.000e+00
0.002   9.710e-01
0.004   9.450e-01
0.006   9.214e-01
0.008   8.993e-01
0.010   8.783e-01
0.012   8.580e-01
0.014   8.384e-01
0.016   8.195e-01
0.018   8.013e-01
0.020   7.838e-01
0.040   6.407e-01
0.060   5.353e-01
0.080   4.547e-01
0.100   3.916e-01
0.120   3.402e-01
0.140   2.959e-01
0.160   2.578e-01
0.180   2.260e-01
0.200   2.001e-01
0.240   1.605e-01
0.280   1.283e-01
0.320   1.040e-01
0.360   8.510e-02
0.400   7.044e-02
0.450   5.541e-02
0.500   4.370e-02
0.550   3.506e-02
0.600   2.867e-02
0.650   2.380e-02
0.700   1.993e-02
0.750   1.674e-02
0.800   1.406e-02
0.850   1.183e-02
0.900   9.984e-03
0.950   8.459e-03
1.000   7.195e-03
1.100   5.262e-03
1.200   3.895e-03
1.300   2.906e-03
1.400   2.177e-03
1.500   1.632e-03
1.600   1.218e-03
1.700   9.097e-04
1.800   6.786e-04
1.900   5.044e-04
2.000   3.728e-04
2.100   2.728e-04
2.200   1.963e-04
2.300   1.384e-04
2.400   9.672e-05
2.500   6.401e-05
2.600   3.825e-05
2.700   1.795e-05
2.800   2.036e-06
2.815   0.000e+00
