0.000   1.000e+00
0.004   9.439e-01
0.006   9.198e-01
0.008   8.976e-01
0.010   8.765e-01
0.012   8.565e-01
0.014   8.373e-01
0.016   8.189e-01
0.018   8.013e-01
0.020   7.845e-01
0.040   6.418e-01
0.060   5.331e-01
0.080   4.498e-01
0.100   3.853e-01
0.120   3.322e-01
0.140   2.873e-01
0.160   2.511e-01
0.180   2.224e-01
0.200   1.972e-01
0.240   1.557e-01
0.280   1.248e-01
0.320   1.018e-01
0.360   8.315e-02
0.400   6.813e-02
0.450   5.431e-02
0.500   4.440e-02
0.550   3.691e-02
0.600   3.088e-02
0.650   2.592e-02
0.700   2.184e-02
0.750   1.846e-02
0.800   1.564e-02
0.850   1.328e-02
0.900   1.128e-02
0.950   9.542e-03
1.000   8.049e-03
1.100   5.681e-03
1.200   3.981e-03
1.300   2.763e-03
1.400   1.886e-03
1.500   1.254e-03
1.600   7.962e-04
1.700   4.658e-04
1.800   2.280e-04
1.900   5.796e-05
1.944   0.000e+00
