0.000   1.000e+00
0.002   9.740e-01
0.004   9.494e-01
0.006   9.263e-01
0.008   9.042e-01
0.010   8.831e-01
0.012   8.623e-01
0.014   8.423e-01
0.016   8.233e-01
0.018   8.048e-01
0.020   7.869e-01
0.040   6.419e-01
0.060   5.367e-01
0.080   4.558e-01
0.100   3.914e-01
0.120   3.404e-01
0.140   2.974e-01
0.160   2.614e-01
0.180   2.316e-01
0.200   2.068e-01
0.240   1.657e-01
0.280   1.321e-01
0.320   1.068e-01
0.360   8.741e-02
0.400   7.261e-02
0.450   5.715e-02
0.500   4.506e-02
0.550   3.611e-02
0.600   2.932e-02
0.650   2.398e-02
0.700   1.968e-02
0.750   1.618e-02
0.800   1.338e-02
0.850   1.114e-02
0.900   9.305e-03
0.950   7.813e-03
1.000   6.620e-03
1.100   4.860e-03
1.200   3.635e-03
1.300   2.726e-03
1.400   2.079e-03
1.500   1.617e-03
1.600   1.244e-03
1.700   9.513e-04
1.800   7.216e-04
1.900   5.450e-04
2.000   4.099e-04
2.100   3.056e-04
2.200   2.256e-04
2.300   1.652e-04
2.400   1.203e-04
2.500   8.734e-05
2.600   6.334e-05
2.700   4.552e-05
2.800   3.799e-05
2.900   3.144e-05
3.000   2.581e-05
3.100   1.914e-05
3.200   1.257e-05
3.300   5.296e-06
3.366   0.000e+00
