0.000   1.000e+00
0.002   9.810e-01
0.004   9.624e-01
0.006   9.443e-01
0.008   9.272e-01
0.010   9.111e-01
0.012   8.958e-01
0.014   8.810e-01
0.016   8.665e-01
0.018   8.527e-01
0.020   8.395e-01
0.040   7.251e-01
0.060   6.311e-01
0.080   5.541e-01
0.100   4.920e-01
0.120   4.395e-01
0.140   3.932e-01
0.160   3.517e-01
0.180   3.146e-01
0.200   2.817e-01
0.240   2.280e-01
0.280   1.876e-01
0.320   1.572e-01
0.360   1.333e-01
0.400   1.132e-01
0.450   9.079e-02
0.500   7.077e-02
0.550   5.458e-02
0.600   4.200e-02
0.650   3.232e-02
0.700   2.486e-02
0.750   1.908e-02
0.800   1.455e-02
0.850   1.094e-02
0.900   8.006e-03
0.950   5.586e-03
1.000   3.561e-03
1.100   4.195e-04
1.116   0.000e+00
