0.000   1.000e+00
0.002   9.720e-01
0.004   9.468e-01
0.006   9.238e-01
0.008   9.020e-01
0.010   8.810e-01
0.012   8.606e-01
0.014   8.412e-01
0.016   8.224e-01
0.018   8.044e-01
0.020   7.870e-01
0.040   6.470e-01
0.060   5.422e-01
0.080   4.616e-01
0.100   3.978e-01
0.120   3.465e-01
0.140   3.040e-01
0.160   2.668e-01
0.180   2.341e-01
0.200   2.064e-01
0.240   1.638e-01
0.280   1.333e-01
0.320   1.071e-01
0.360   8.722e-02
0.400   7.174e-02
0.450   5.671e-02
0.500   4.521e-02
0.550   3.564e-02
0.600   2.802e-02
0.650   2.227e-02
0.700   1.795e-02
0.750   1.468e-02
0.800   1.214e-02
0.850   1.013e-02
0.900   8.491e-03
0.950   7.135e-03
1.000   6.008e-03
1.100   4.309e-03
1.200   3.089e-03
1.300   2.183e-03
1.400   1.492e-03
1.500   9.823e-04
1.600   6.074e-04
1.700   3.327e-04
1.800   1.299e-04
1.885   0.000e+00
