0.000   1.000e+00
0.002   9.749e-01
0.004   9.506e-01
0.006   9.278e-01
0.008   9.060e-01
0.010   8.852e-01
0.012   8.651e-01
0.014   8.454e-01
0.016   8.266e-01
0.018   8.087e-01
0.020   7.913e-01
0.040   6.483e-01
0.060   5.430e-01
0.080   4.625e-01
0.100   3.970e-01
0.120   3.441e-01
0.140   3.018e-01
0.160   2.659e-01
0.180   2.345e-01
0.200   2.078e-01
0.240   1.673e-01
0.280   1.397e-01
0.320   1.146e-01
0.360   9.473e-02
0.400   7.986e-02
0.450   6.607e-02
0.500   5.549e-02
0.550   4.659e-02
0.600   3.898e-02
0.650   3.265e-02
0.700   2.743e-02
0.750   2.313e-02
0.800   1.956e-02
0.850   1.656e-02
0.900   1.396e-02
0.950   1.168e-02
1.000   9.726e-03
1.100   6.722e-03
1.200   4.652e-03
1.300   3.225e-03
1.400   2.230e-03
1.500   1.524e-03
1.600   1.019e-03
1.700   6.540e-04
1.800   3.892e-04
1.900   1.971e-04
2.000   5.855e-05
2.054   0.000e+00
