0.000   1.000e+00
0.004   9.445e-01
0.006   9.202e-01
0.008   8.973e-01
0.010   8.753e-01
0.012   8.540e-01
0.014   8.333e-01
0.016   8.134e-01
0.018   7.945e-01
0.020   7.764e-01
0.040   6.289e-01
0.060   5.223e-01
0.080   4.413e-01
0.100   3.787e-01
0.120   3.265e-01
0.140   2.835e-01
0.160   2.488e-01
0.180   2.199e-01
0.200   1.943e-01
0.240   1.523e-01
0.280   1.221e-01
0.320   9.977e-02
0.360   8.105e-02
0.400   6.713e-02
0.450   5.457e-02
0.500   4.530e-02
0.550   3.791e-02
0.600   3.179e-02
0.650   2.671e-02
0.700   2.249e-02
0.750   1.894e-02
0.800   1.593e-02
0.850   1.336e-02
0.900   1.119e-02
0.950   9.386e-03
1.000   7.890e-03
1.100   5.641e-03
1.200   4.101e-03
1.300   3.032e-03
1.400   2.259e-03
1.500   1.682e-03
1.600   1.242e-03
1.700   9.023e-04
1.800   6.399e-04
1.900   4.378e-04
2.000   2.831e-04
2.100   1.660e-04
2.200   7.830e-05
2.300   1.367e-05
2.326   0.000e+00
