0.000   1.000e+00
0.002   9.789e-01
0.004   9.580e-01
0.006   9.388e-01
0.008   9.206e-01
0.010   9.036e-01
0.012   8.875e-01
0.014   8.720e-01
0.016   8.571e-01
0.018   8.431e-01
0.020   8.298e-01
0.040   7.120e-01
0.060   6.182e-01
0.080   5.439e-01
0.100   4.829e-01
0.120   4.308e-01
0.140   3.857e-01
0.160   3.467e-01
0.180   3.133e-01
0.200   2.849e-01
0.240   2.401e-01
0.280   2.057e-01
0.320   1.771e-01
0.360   1.521e-01
0.400   1.298e-01
0.450   1.059e-01
0.500   8.581e-02
0.550   6.924e-02
0.600   5.565e-02
0.650   4.449e-02
0.700   3.531e-02
0.750   2.770e-02
0.800   2.135e-02
0.850   1.602e-02
0.900   1.150e-02
0.950   7.675e-03
1.000   4.417e-03
1.084   0.000e+00
