0.000   1.000e+00
0.004   9.452e-01
0.006   9.210e-01
0.008   8.983e-01
0.010   8.766e-01
0.012   8.555e-01
0.014   8.350e-01
0.016   8.153e-01
0.018   7.965e-01
0.020   7.785e-01
0.040   6.317e-01
0.060   5.250e-01
0.080   4.437e-01
0.100   3.809e-01
0.120   3.289e-01
0.140   2.852e-01
0.160   2.498e-01
0.180   2.213e-01
0.200   1.958e-01
0.240   1.539e-01
0.280   1.220e-01
0.320   9.923e-02
0.360   8.089e-02
0.400   6.618e-02
0.450   5.294e-02
0.500   4.343e-02
0.550   3.611e-02
0.600   3.014e-02
0.650   2.518e-02
0.700   2.107e-02
0.750   1.767e-02
0.800   1.487e-02
0.850   1.251e-02
0.900   1.051e-02
0.950   8.800e-03
1.000   7.354e-03
1.100   5.129e-03
1.200   3.593e-03
1.300   2.533e-03
1.400   1.790e-03
1.500   1.260e-03
1.600   8.758e-04
1.700   5.932e-04
1.800   3.840e-04
1.900   2.286e-04
2.000   1.133e-04
2.100   2.840e-05
2.145   0.000e+00
