0.000   1.000e+00
0.002   9.783e-01
0.004   9.575e-01
0.006   9.377e-01
0.008   9.188e-01
0.010   9.010e-01
0.012   8.844e-01
0.014   8.685e-01
0.016   8.532e-01
0.018   8.384e-01
0.020   8.241e-01
0.040   7.010e-01
0.060   6.082e-01
0.080   5.331e-01
0.100   4.703e-01
0.120   4.175e-01
0.140   3.731e-01
0.160   3.362e-01
0.180   3.055e-01
0.200   2.795e-01
0.240   2.361e-01
0.280   1.989e-01
0.320   1.667e-01
0.360   1.399e-01
0.400   1.183e-01
0.450   9.724e-02
0.500   8.122e-02
0.550   6.867e-02
0.600   5.851e-02
0.650   4.999e-02
0.700   4.265e-02
0.750   3.627e-02
0.800   3.072e-02
0.850   2.593e-02
0.900   2.184e-02
0.950   1.844e-02
1.000   1.564e-02
1.100   1.143e-02
1.200   8.546e-03
1.300   6.525e-03
1.400   5.053e-03
1.500   3.941e-03
1.600   3.080e-03
1.700   2.400e-03
1.800   1.857e-03
1.900   1.417e-03
2.000   1.058e-03
2.100   7.612e-04
2.200   5.140e-04
2.300   3.058e-04
2.400   1.285e-04
2.483   0.000e+00
