0.000   1.000e+00
0.002   9.730e-01
0.004   9.482e-01
0.006   9.253e-01
0.008   9.038e-01
0.010   8.837e-01
0.012   8.645e-01
0.014   8.461e-01
0.016   8.283e-01
0.018   8.110e-01
0.020   7.943e-01
0.040   6.587e-01
0.060   5.563e-01
0.080   4.772e-01
0.100   4.137e-01
0.120   3.610e-01
0.140   3.170e-01
0.160   2.807e-01
0.180   2.494e-01
0.200   2.214e-01
0.240   1.752e-01
0.280   1.400e-01
0.320   1.137e-01
0.360   9.365e-02
0.400   7.736e-02
0.450   6.084e-02
0.500   4.826e-02
0.550   3.884e-02
0.600   3.172e-02
0.650   2.621e-02
0.700   2.179e-02
0.750   1.814e-02
0.800   1.507e-02
0.850   1.252e-02
0.900   1.044e-02
0.950   8.749e-03
1.000   7.374e-03
1.100   5.255e-03
1.200   3.727e-03
1.300   2.614e-03
1.400   1.794e-03
1.500   1.192e-03
1.600   7.624e-04
1.700   4.575e-04
1.800   2.553e-04
1.900   1.271e-04
2.000   4.364e-05
2.077   0.000e+00
