0.000   1.000e+00
0.002   9.802e-01
0.004   9.607e-01
0.006   9.417e-01
0.008   9.232e-01
0.010   9.053e-01
0.012   8.879e-01
0.014   8.715e-01
0.016   8.556e-01
0.018   8.400e-01
0.020   8.246e-01
0.040   6.930e-01
0.060   5.919e-01
0.080   5.106e-01
0.100   4.444e-01
0.120   3.907e-01
0.140   3.460e-01
0.160   3.071e-01
0.180   2.726e-01
0.200   2.424e-01
0.240   1.940e-01
0.280   1.583e-01
0.320   1.325e-01
0.360   1.100e-01
0.400   8.987e-02
0.450   7.054e-02
0.500   5.634e-02
0.550   4.577e-02
0.600   3.762e-02
0.650   3.105e-02
0.700   2.558e-02
0.750   2.099e-02
0.800   1.723e-02
0.850   1.417e-02
0.900   1.170e-02
0.950   9.696e-03
1.000   8.022e-03
1.100   5.424e-03
1.200   3.617e-03
1.300   2.413e-03
1.400   1.574e-03
1.500   9.910e-04
1.600   5.883e-04
1.700   3.078e-04
1.800   1.142e-04
1.884   0.000e+00
