0.000   1.000e+00
0.002   9.735e-01
0.004   9.490e-01
0.006   9.271e-01
0.008   9.064e-01
0.010   8.867e-01
0.012   8.677e-01
0.014   8.493e-01
0.016   8.316e-01
0.018   8.145e-01
0.020   7.981e-01
0.040   6.626e-01
0.060   5.598e-01
0.080   4.791e-01
0.100   4.141e-01
0.120   3.598e-01
0.140   3.153e-01
0.160   2.790e-01
0.180   2.491e-01
0.200   2.218e-01
0.240   1.756e-01
0.280   1.397e-01
0.320   1.130e-01
0.360   9.341e-02
0.400   7.772e-02
0.450   6.110e-02
0.500   4.825e-02
0.550   3.859e-02
0.600   3.121e-02
0.650   2.535e-02
0.700   2.054e-02
0.750   1.654e-02
0.800   1.323e-02
0.850   1.052e-02
0.900   8.346e-03
0.950   6.633e-03
1.000   5.285e-03
1.100   3.367e-03
1.200   2.129e-03
1.300   1.294e-03
1.400   7.272e-04
1.500   3.521e-04
1.600   1.006e-04
1.654   0.000e+00
