0.000   1.000e+00
0.004   9.472e-01
0.006   9.231e-01
0.008   9.000e-01
0.010   8.777e-01
0.012   8.561e-01
0.014   8.357e-01
0.016   8.161e-01
0.018   7.972e-01
0.020   7.793e-01
0.040   6.338e-01
0.060   5.322e-01
0.080   4.515e-01
0.100   3.872e-01
0.120   3.340e-01
0.140   2.908e-01
0.160   2.561e-01
0.180   2.272e-01
0.200   2.005e-01
0.240   1.572e-01
0.280   1.251e-01
0.320   1.009e-01
0.360   8.041e-02
0.400   6.462e-02
0.450   5.005e-02
0.500   3.940e-02
0.550   3.128e-02
0.600   2.485e-02
0.650   1.974e-02
0.700   1.580e-02
0.750   1.276e-02
0.800   1.040e-02
0.850   8.557e-03
0.900   7.062e-03
0.950   5.826e-03
1.000   4.816e-03
1.100   3.311e-03
1.200   2.294e-03
1.300   1.607e-03
1.400   1.134e-03
1.500   8.022e-04
1.600   5.617e-04
1.700   3.917e-04
1.800   2.679e-04
1.900   1.788e-04
2.000   1.235e-04
2.100   8.523e-05
2.200   6.642e-05
2.300   5.434e-05
2.400   4.526e-05
2.500   3.794e-05
2.600   3.144e-05
2.700   2.520e-05
2.800   2.093e-05
2.900   1.580e-05
3.000   1.014e-05
3.100   4.309e-06
3.175   0.000e+00
