0.000   1.000e+00
0.002   9.771e-01
0.004   9.552e-01
0.006   9.348e-01
0.008   9.159e-01
0.010   8.978e-01
0.012   8.804e-01
0.014   8.641e-01
0.016   8.485e-01
0.018   8.331e-01
0.020   8.182e-01
0.040   6.895e-01
0.060   5.931e-01
0.080   5.164e-01
0.100   4.524e-01
0.120   3.996e-01
0.140   3.561e-01
0.160   3.190e-01
0.180   2.861e-01
0.200   2.566e-01
0.240   2.071e-01
0.280   1.694e-01
0.320   1.412e-01
0.360   1.199e-01
0.400   1.025e-01
0.450   8.313e-02
0.500   6.729e-02
0.550   5.513e-02
0.600   4.578e-02
0.650   3.843e-02
0.700   3.243e-02
0.750   2.745e-02
0.800   2.325e-02
0.850   1.967e-02
0.900   1.654e-02
0.950   1.380e-02
1.000   1.142e-02
1.100   7.643e-03
1.200   5.003e-03
1.300   3.154e-03
1.400   1.821e-03
1.500   8.661e-04
1.600   1.815e-04
1.634   0.000e+00
