0.000   1.000e+00
0.006   9.256e-01
0.008   9.026e-01
0.010   8.804e-01
0.012   8.594e-01
0.014   8.389e-01
0.016   8.194e-01
0.018   8.005e-01
0.020   7.824e-01
0.040   6.377e-01
0.060   5.351e-01
0.080   4.502e-01
0.100   3.819e-01
0.120   3.276e-01
0.140   2.812e-01
0.160   2.431e-01
0.180   2.125e-01
0.200   1.862e-01
0.240   1.431e-01
0.280   1.112e-01
0.320   8.902e-02
0.360   7.079e-02
0.400   5.730e-02
0.450   4.522e-02
0.500   3.649e-02
0.550   2.978e-02
0.600   2.447e-02
0.650   2.020e-02
0.700   1.671e-02
0.750   1.384e-02
0.800   1.148e-02
0.850   9.529e-03
0.900   7.934e-03
0.950   6.654e-03
1.000   5.626e-03
1.100   4.115e-03
1.200   3.083e-03
1.300   2.327e-03
1.400   1.724e-03
1.500   1.242e-03
1.600   8.691e-04
1.700   5.841e-04
1.800   3.739e-04
1.900   2.184e-04
2.000   1.060e-04
2.100   2.305e-05
2.135   0.000e+00
