0.000   1.000e+00
0.002   9.732e-01
0.004   9.488e-01
0.006   9.269e-01
0.008   9.057e-01
0.010   8.853e-01
0.012   8.655e-01
0.014   8.465e-01
0.016   8.280e-01
0.018   8.101e-01
0.020   7.928e-01
0.040   6.528e-01
0.060   5.486e-01
0.080   4.678e-01
0.100   4.025e-01
0.120   3.497e-01
0.140   3.075e-01
0.160   2.726e-01
0.180   2.413e-01
0.200   2.137e-01
0.240   1.698e-01
0.280   1.378e-01
0.320   1.137e-01
0.360   9.309e-02
0.400   7.642e-02
0.450   6.092e-02
0.500   4.948e-02
0.550   4.074e-02
0.600   3.367e-02
0.650   2.769e-02
0.700   2.272e-02
0.750   1.875e-02
0.800   1.564e-02
0.850   1.320e-02
0.900   1.124e-02
0.950   9.644e-03
1.000   8.334e-03
1.100   6.304e-03
1.200   4.832e-03
1.300   3.692e-03
1.400   2.877e-03
1.500   2.275e-03
1.600   1.801e-03
1.700   1.425e-03
1.800   1.123e-03
1.900   8.774e-04
2.000   6.800e-04
2.100   5.226e-04
2.200   3.987e-04
2.300   3.024e-04
2.400   2.285e-04
2.500   1.722e-04
2.600   1.297e-04
2.700   9.785e-05
2.800   7.402e-05
2.900   5.620e-05
3.000   4.281e-05
3.100   3.266e-05
3.200   2.487e-05
3.300   1.881e-05
3.400   1.402e-05
3.500   1.017e-05
3.600   7.035e-06
3.700   4.481e-06
3.800   2.374e-06
3.900   6.235e-07
3.939   0.000e+00
