0.000   1.000e+00
0.002   9.766e-01
0.004   9.538e-01
0.006   9.328e-01
0.008   9.130e-01
0.010   8.947e-01
0.012   8.773e-01
0.014   8.606e-01
0.016   8.444e-01
0.018   8.286e-01
0.020   8.136e-01
0.040   6.874e-01
0.060   5.921e-01
0.080   5.158e-01
0.100   4.530e-01
0.120   4.021e-01
0.140   3.599e-01
0.160   3.233e-01
0.180   2.905e-01
0.200   2.608e-01
0.240   2.108e-01
0.280   1.727e-01
0.320   1.439e-01
0.360   1.216e-01
0.400   1.035e-01
0.450   8.463e-02
0.500   6.904e-02
0.550   5.635e-02
0.600   4.623e-02
0.650   3.822e-02
0.700   3.184e-02
0.750   2.672e-02
0.800   2.254e-02
0.850   1.904e-02
0.900   1.603e-02
0.950   1.341e-02
1.000   1.115e-02
1.100   7.585e-03
1.200   5.117e-03
1.300   3.487e-03
1.400   2.588e-03
1.500   1.982e-03
1.600   1.495e-03
1.700   1.088e-03
1.800   7.455e-04
1.900   4.515e-04
2.000   2.666e-04
2.100   9.965e-05
2.165   0.000e+00
