0.000   1.000e+00
0.004   9.504e-01
0.006   9.271e-01
0.008   9.043e-01
0.010   8.823e-01
0.012   8.615e-01
0.014   8.414e-01
0.016   8.220e-01
0.018   8.035e-01
0.020   7.856e-01
0.040   6.421e-01
0.060   5.389e-01
0.080   4.548e-01
0.100   3.872e-01
0.120   3.333e-01
0.140   2.870e-01
0.160   2.487e-01
0.180   2.177e-01
0.200   1.915e-01
0.240   1.478e-01
0.280   1.154e-01
0.320   9.273e-02
0.360   7.410e-02
0.400   6.014e-02
0.450   4.756e-02
0.500   3.858e-02
0.550   3.186e-02
0.600   2.658e-02
0.650   2.227e-02
0.700   1.869e-02
0.750   1.568e-02
0.800   1.315e-02
0.850   1.105e-02
0.900   9.327e-03
0.950   7.921e-03
1.000   6.777e-03
1.100   5.066e-03
1.200   3.868e-03
1.300   2.984e-03
1.400   2.300e-03
1.500   1.767e-03
1.600   1.349e-03
1.700   1.023e-03
1.800   7.603e-04
1.900   5.495e-04
2.000   3.817e-04
2.100   2.497e-04
2.200   1.473e-04
2.300   6.896e-05
2.400   1.028e-05
2.423   0.000e+00
