0.000   1.000e+00
0.002   9.752e-01
0.004   9.526e-01
0.006   9.317e-01
0.008   9.113e-01
0.010   8.915e-01
0.012   8.724e-01
0.014   8.539e-01
0.016   8.359e-01
0.018   8.185e-01
0.020   8.016e-01
0.040   6.627e-01
0.060   5.590e-01
0.080   4.781e-01
0.100   4.136e-01
0.120   3.594e-01
0.140   3.139e-01
0.160   2.768e-01
0.180   2.472e-01
0.200   2.218e-01
0.240   1.791e-01
0.280   1.443e-01
0.320   1.180e-01
0.360   9.861e-02
0.400   8.338e-02
0.450   6.617e-02
0.500   5.311e-02
0.550   4.355e-02
0.600   3.632e-02
0.650   3.061e-02
0.700   2.592e-02
0.750   2.190e-02
0.800   1.839e-02
0.850   1.538e-02
0.900   1.284e-02
0.950   1.073e-02
1.000   8.987e-03
1.100   6.353e-03
1.200   4.528e-03
1.300   3.239e-03
1.400   2.316e-03
1.500   1.650e-03
1.600   1.170e-03
1.700   8.242e-04
1.800   5.765e-04
1.900   3.999e-04
2.000   2.747e-04
2.100   1.862e-04
2.200   1.238e-04
2.300   8.012e-05
2.400   4.955e-05
2.500   2.829e-05
2.600   1.361e-05
2.700   3.604e-06
2.749   0.000e+00
