0.000   1.000e+00
0.002   9.741e-01
0.004   9.464e-01
0.006   9.242e-01
0.008   9.043e-01
0.010   8.863e-01
0.012   8.696e-01
0.014   8.517e-01
0.016   8.339e-01
0.018   8.174e-01
0.020   8.020e-01
0.040   6.741e-01
0.060   5.759e-01
0.080   4.976e-01
0.100   4.347e-01
0.120   3.833e-01
0.140   3.396e-01
0.160   3.014e-01
0.180   2.677e-01
0.200   2.382e-01
0.240   1.909e-01
0.280   1.562e-01
0.320   1.300e-01
0.360   1.094e-01
0.400   9.246e-02
0.450   7.492e-02
0.500   6.060e-02
0.550   4.888e-02
0.600   3.930e-02
0.650   3.145e-02
0.700   2.500e-02
0.750   1.965e-02
0.800   1.521e-02
0.850   1.150e-02
0.900   8.380e-03
0.950   5.755e-03
1.000   3.544e-03
1.100   9.461e-05
1.103   0.000e+00
