0.000   1.000e+00
0.002   9.732e-01
0.004   9.487e-01
0.006   9.260e-01
0.008   9.050e-01
0.010   8.851e-01
0.012   8.661e-01
0.014   8.479e-01
0.016   8.304e-01
0.018   8.136e-01
0.020   7.975e-01
0.040   6.624e-01
0.060   5.618e-01
0.080   4.838e-01
0.100   4.198e-01
0.120   3.661e-01
0.140   3.223e-01
0.160   2.870e-01
0.180   2.576e-01
0.200   2.307e-01
0.240   1.839e-01
0.280   1.483e-01
0.320   1.219e-01
0.360   1.017e-01
0.400   8.569e-02
0.450   6.966e-02
0.500   5.727e-02
0.550   4.774e-02
0.600   4.035e-02
0.650   3.451e-02
0.700   2.939e-02
0.750   2.473e-02
0.800   2.065e-02
0.850   1.723e-02
0.900   1.443e-02
0.950   1.216e-02
1.000   1.032e-02
1.100   7.618e-03
1.200   5.793e-03
1.300   4.475e-03
1.400   3.456e-03
1.500   2.638e-03
1.600   1.983e-03
1.700   1.465e-03
1.800   1.073e-03
1.900   7.869e-04
2.000   5.708e-04
2.100   4.042e-04
2.200   2.731e-04
2.300   1.678e-04
2.400   8.145e-05
2.500   9.632e-06
2.515   0.000e+00
