0.000   1.000e+00
0.002   9.764e-01
0.004   9.549e-01
0.006   9.339e-01
0.008   9.137e-01
0.010   8.943e-01
0.012   8.756e-01
0.014   8.575e-01
0.016   8.398e-01
0.018   8.226e-01
0.020   8.060e-01
0.040   6.680e-01
0.060   5.649e-01
0.080   4.837e-01
0.100   4.195e-01
0.120   3.656e-01
0.140   3.197e-01
0.160   2.814e-01
0.180   2.501e-01
0.200   2.248e-01
0.240   1.821e-01
0.280   1.481e-01
0.320   1.203e-01
0.360   9.912e-02
0.400   8.325e-02
0.450   6.796e-02
0.500   5.397e-02
0.550   4.312e-02
0.600   3.507e-02
0.650   2.901e-02
0.700   2.433e-02
0.750   2.058e-02
0.800   1.747e-02
0.850   1.484e-02
0.900   1.258e-02
0.950   1.061e-02
1.000   8.919e-03
1.100   6.229e-03
1.200   4.317e-03
1.300   2.954e-03
1.400   1.963e-03
1.500   1.242e-03
1.600   7.183e-04
1.700   3.377e-04
1.800   6.284e-05
1.829   0.000e+00
