0.000   1.000e+00
0.002   9.771e-01
0.004   9.571e-01
0.006   9.377e-01
0.008   9.194e-01
0.010   9.017e-01
0.012   8.845e-01
0.014   8.677e-01
0.016   8.514e-01
0.018   8.356e-01
0.020   8.202e-01
0.040   6.869e-01
0.060   5.878e-01
0.080   5.086e-01
0.100   4.432e-01
0.120   3.899e-01
0.140   3.453e-01
0.160   3.064e-01
0.180   2.720e-01
0.200   2.421e-01
0.240   1.943e-01
0.280   1.593e-01
0.320   1.337e-01
0.360   1.109e-01
0.400   9.096e-02
0.450   7.218e-02
0.500   5.854e-02
0.550   4.834e-02
0.600   4.035e-02
0.650   3.385e-02
0.700   2.842e-02
0.750   2.386e-02
0.800   1.999e-02
0.850   1.672e-02
0.900   1.395e-02
0.950   1.166e-02
1.000   9.889e-03
1.100   7.133e-03
1.200   5.049e-03
1.300   3.565e-03
1.400   2.484e-03
1.500   1.702e-03
1.600   1.137e-03
1.700   7.526e-04
1.800   4.855e-04
1.900   3.019e-04
2.000   1.796e-04
2.100   1.008e-04
2.200   5.190e-05
2.300   2.281e-05
2.400   6.072e-06
2.457   0.000e+00
