0.000   1.000e+00
0.002   9.862e-01
0.004   9.725e-01
0.006   9.589e-01
0.008   9.454e-01
0.010   9.323e-01
0.012   9.195e-01
0.014   9.068e-01
0.016   8.945e-01
0.018   8.823e-01
0.020   8.704e-01
0.040   7.677e-01
0.060   6.854e-01
0.080   6.178e-01
0.100   5.590e-01
0.120   5.061e-01
0.140   4.581e-01
0.160   4.146e-01
0.180   3.757e-01
0.200   3.412e-01
0.240   2.842e-01
0.280   2.408e-01
0.320   2.082e-01
0.360   1.836e-01
0.400   1.614e-01
0.450   1.330e-01
0.500   1.065e-01
0.550   8.307e-02
0.600   6.305e-02
0.650   4.636e-02
0.700   3.265e-02
0.750   2.151e-02
0.800   1.255e-02
0.850   5.383e-03
0.897   0.000e+00
