0.000   1.000e+00
0.004   9.432e-01
0.006   9.181e-01
0.008   8.946e-01
0.010   8.723e-01
0.012   8.507e-01
0.014   8.299e-01
0.016   8.100e-01
0.018   7.909e-01
0.020   7.727e-01
0.040   6.232e-01
0.060   5.159e-01
0.080   4.358e-01
0.100   3.729e-01
0.120   3.207e-01
0.140   2.793e-01
0.160   2.452e-01
0.180   2.150e-01
0.200   1.886e-01
0.240   1.481e-01
0.280   1.189e-01
0.320   9.429e-02
0.360   7.632e-02
0.400   6.278e-02
0.450   4.994e-02
0.500   3.988e-02
0.550   3.178e-02
0.600   2.552e-02
0.650   2.065e-02
0.700   1.676e-02
0.750   1.362e-02
0.800   1.107e-02
0.850   9.017e-03
0.900   7.390e-03
0.950   6.098e-03
1.000   5.056e-03
1.100   3.522e-03
1.200   2.471e-03
1.300   1.716e-03
1.400   1.184e-03
1.500   8.287e-04
1.600   5.885e-04
1.700   4.205e-04
1.800   3.094e-04
1.900   2.272e-04
2.000   1.655e-04
2.100   1.195e-04
2.200   8.327e-05
2.300   5.792e-05
2.400   4.005e-05
2.500   2.875e-05
2.600   2.120e-05
2.700   1.617e-05
2.800   1.252e-05
2.900   9.313e-06
3.000   6.593e-06
3.100   4.262e-06
3.200   2.531e-06
3.289   0.000e+00
