0.000   1.000e+00
0.002   9.829e-01
0.004   9.663e-01
0.006   9.498e-01
0.008   9.337e-01
0.010   9.183e-01
0.012   9.037e-01
0.014   8.899e-01
0.016   8.763e-01
0.018   8.633e-01
0.020   8.508e-01
0.040   7.435e-01
0.060   6.571e-01
0.080   5.839e-01
0.100   5.227e-01
0.120   4.716e-01
0.140   4.285e-01
0.160   3.912e-01
0.180   3.578e-01
0.200   3.273e-01
0.240   2.730e-01
0.280   2.270e-01
0.320   1.893e-01
0.360   1.590e-01
0.400   1.349e-01
0.450   1.115e-01
0.500   9.356e-02
0.550   7.936e-02
0.600   6.736e-02
0.650   5.675e-02
0.700   4.722e-02
0.750   3.878e-02
0.800   3.146e-02
0.850   2.526e-02
0.900   2.009e-02
0.950   1.586e-02
1.000   1.246e-02
1.100   8.001e-03
1.200   5.462e-03
1.300   4.028e-03
1.400   2.957e-03
1.500   1.930e-03
1.600   1.022e-03
1.700   2.963e-04
1.744   0.000e+00
