0.000   1.000e+00
0.002   9.808e-01
0.004   9.621e-01
0.006   9.437e-01
0.008   9.258e-01
0.010   9.084e-01
0.012   8.914e-01
0.014   8.752e-01
0.016   8.597e-01
0.018   8.446e-01
0.020   8.296e-01
0.040   6.998e-01
0.060   5.994e-01
0.080   5.191e-01
0.100   4.527e-01
0.120   3.982e-01
0.140   3.535e-01
0.160   3.157e-01
0.180   2.820e-01
0.200   2.517e-01
0.240   2.013e-01
0.280   1.631e-01
0.320   1.345e-01
0.360   1.129e-01
0.400   9.603e-02
0.450   7.511e-02
0.500   5.823e-02
0.550   4.537e-02
0.600   3.564e-02
0.650   2.823e-02
0.700   2.253e-02
0.750   1.806e-02
0.800   1.447e-02
0.850   1.154e-02
0.900   9.113e-03
0.950   7.116e-03
1.000   5.482e-03
1.100   3.139e-03
1.200   1.700e-03
1.300   7.467e-04
1.400   1.067e-04
1.422   0.000e+00
