0.000   1.000e+00
0.004   9.455e-01
0.006   9.208e-01
0.008   8.970e-01
0.010   8.741e-01
0.012   8.520e-01
0.014   8.312e-01
0.016   8.111e-01
0.018   7.919e-01
0.020   7.737e-01
0.040   6.248e-01
0.060   5.191e-01
0.080   4.383e-01
0.100   3.755e-01
0.120   3.252e-01
0.140   2.854e-01
0.160   2.521e-01
0.180   2.216e-01
0.200   1.948e-01
0.240   1.521e-01
0.280   1.207e-01
0.320   9.520e-02
0.360   7.612e-02
0.400   6.179e-02
0.450   4.767e-02
0.500   3.706e-02
0.550   2.887e-02
0.600   2.240e-02
0.650   1.765e-02
0.700   1.414e-02
0.750   1.147e-02
0.800   9.366e-03
0.850   7.663e-03
0.900   6.287e-03
0.950   5.178e-03
1.000   4.278e-03
1.100   2.953e-03
1.200   2.063e-03
1.300   1.446e-03
1.400   1.007e-03
1.500   6.965e-04
1.600   4.723e-04
1.700   3.138e-04
1.800   2.024e-04
1.900   1.245e-04
2.000   7.022e-05
2.100   3.318e-05
2.200   7.087e-06
2.234   0.000e+00
