0.000   1.000e+00
0.002   9.704e-01
0.004   9.439e-01
0.006   9.198e-01
0.008   8.977e-01
0.010   8.771e-01
0.012   8.573e-01
0.014   8.384e-01
0.016   8.204e-01
0.018   8.032e-01
0.020   7.867e-01
0.040   6.478e-01
0.060   5.413e-01
0.080   4.580e-01
0.100   3.925e-01
0.120   3.388e-01
0.140   2.935e-01
0.160   2.556e-01
0.180   2.244e-01
0.200   1.986e-01
0.240   1.587e-01
0.280   1.268e-01
0.320   1.028e-01
0.360   8.428e-02
0.400   6.986e-02
0.450   5.536e-02
0.500   4.430e-02
0.550   3.609e-02
0.600   2.986e-02
0.650   2.490e-02
0.700   2.076e-02
0.750   1.725e-02
0.800   1.434e-02
0.850   1.197e-02
0.900   1.004e-02
0.950   8.487e-03
1.000   7.215e-03
1.100   5.284e-03
1.200   3.899e-03
1.300   2.865e-03
1.400   2.075e-03
1.500   1.465e-03
1.600   9.932e-04
1.700   6.324e-04
1.800   3.527e-04
1.900   1.355e-04
1.979   0.000e+00
