# SRIM-2013 Electronic stopping power table for Z1=44
# Converted from a table provided by H.Hofsaess
# units of energy:         eV
# units of stopping power: eV A^2
#      \Z2 1       2       3       4       5       6       7       8       9       10      11      12      13      14      15      16      17      18      19      20      21      22      23      24      25      26      27      28      29      30      31      32      33      34      35      36      37      38      39      40      41      42      43      44      45      46      47      48      49      50      51      52      53      54      55      56      57      58      59      60      61      62      63      64      65      66      67      68      69      70      71      72      73      74      75      76      77      78      79      80      81      82      83      84      85      86      87      88      89      90      91      92      
# energy\  H       He      Li      Be      B       C       N       O       F       Ne      Na      Mg      Al      Si      P       S       Cl      Ar      K       Ca      Sc      Ti      V       Cr      Mn      Fe      Co      Ni      Cu      Zn      Ga      Ge      As      Se      Br      Kr      Rb      Sr      Y       Zr      Nb      Mo      Tc      Ru      Rh      Pd      Ag      Cd      In      Sn      Sb      Te      I       Xe      Cs      Ba      La      Ce      Pr      Nd      Pm      Sm      Eu      Gd      Tb      Dy      Ho      Er      Tm      Yb      Lu      Hf      Ta      W       Re      Os      Ir      Pt      Au      Hg      Tl      Pb      Bi      Po      At      Rn      Fr      Ra      Ac      Th      Pa      U       
   170.    2.480   3.034   3.887   7.940   9.432   12.08   7.971   6.566   7.442   7.416   13.51   16.56   15.46   14.77   16.16   12.71   3.828   9.074   11.46   11.55   17.75   16.22   17.31   13.42   12.80   14.05   12.83   13.24   12.67   11.94   12.81   16.50   19.06   16.69   5.730   8.382   20.97   20.99   21.30   16.65   24.76   23.30   21.02   14.92   13.00   19.81   19.57   18.19   15.05   25.03   22.12   17.93   23.51   6.839   27.14   27.91   28.71   23.80   21.32   22.31   22.53   19.79   19.11   28.35   22.45   18.97   15.39   16.13   20.58   15.61   18.15   15.67   20.09   18.70   16.59   10.49   12.33   16.94   15.79   12.23   14.16   21.80   21.23   27.36   27.70   26.59   30.79   29.57   20.08   19.40   24.71   19.89   
   180.    2.552   3.122   4.000   8.171   9.706   12.43   8.202   6.756   7.658   7.631   13.91   17.04   15.90   15.20   16.63   13.08   3.939   9.337   11.80   11.88   18.26   16.69   17.81   13.81   13.17   14.46   13.20   13.63   13.03   12.28   13.18   16.97   19.61   17.17   5.896   8.625   21.58   21.59   21.91   17.13   25.47   23.97   21.63   15.36   13.38   20.38   20.14   18.72   15.49   25.76   22.77   18.45   24.19   7.038   27.93   28.72   29.54   24.50   21.94   22.96   23.18   20.36   19.66   29.17   23.10   19.52   15.84   16.59   21.18   16.06   18.68   16.13   20.67   19.24   17.07   10.79   12.68   17.43   16.25   12.59   14.57   22.44   21.85   28.15   28.50   27.36   31.68   30.43   20.67   19.96   25.43   20.47   
   200.    2.690   3.291   4.216   8.613   10.23   13.11   8.645   7.121   8.072   8.044   14.66   17.97   16.77   16.02   17.53   13.79   4.152   9.842   12.43   12.53   19.25   17.60   18.77   14.55   13.88   15.24   13.91   14.37   13.74   12.95   13.89   17.89   20.67   18.10   6.215   9.091   22.75   22.76   23.10   18.06   26.85   25.27   22.80   16.19   14.10   21.49   21.23   19.73   16.33   27.15   24.00   19.45   25.50   7.418   29.44   30.27   31.14   25.82   23.13   24.20   24.43   21.46   20.72   30.75   24.35   20.57   16.69   17.49   22.32   16.93   19.69   17.00   21.79   20.28   17.99   11.37   13.37   18.37   17.13   13.27   15.36   23.65   23.03   29.67   30.05   28.84   33.40   32.07   21.78   21.04   26.80   21.57   
   225.    2.853   3.490   4.472   9.135   10.85   13.90   9.170   7.553   8.562   8.532   15.55   19.06   17.78   17.00   18.59   14.63   4.404   10.44   13.19   13.29   20.42   18.66   19.91   15.43   14.72   16.16   14.76   15.24   14.57   13.73   14.73   18.98   21.92   19.20   6.592   9.643   24.13   24.14   24.50   19.15   28.48   26.80   24.18   17.17   14.96   22.79   22.52   20.93   17.32   28.80   25.45   20.63   27.05   7.868   31.22   32.11   33.03   27.39   24.53   25.67   25.92   22.77   21.98   32.61   25.83   21.82   17.71   18.55   23.68   17.96   20.88   18.03   23.11   21.51   19.09   12.06   14.18   19.48   18.17   14.07   16.29   25.08   24.43   31.47   31.87   30.59   35.42   34.02   23.11   22.32   28.43   22.88   
   250.    3.007   3.679   4.714   9.629   11.44   14.65   9.666   7.962   9.025   8.993   16.39   20.09   18.74   17.92   19.60   15.42   4.642   11.00   13.90   14.00   21.52   19.67   20.99   16.27   15.52   17.04   15.55   16.06   15.36   14.47   15.53   20.00   23.11   20.24   6.949   10.16   25.44   25.45   25.83   20.19   30.02   28.25   25.49   18.10   15.77   24.02   23.74   22.06   18.26   30.35   26.83   21.74   28.51   8.294   32.91   33.85   34.81   28.87   25.85   27.05   27.32   24.00   23.17   34.38   27.23   23.00   18.66   19.56   24.96   18.93   22.01   19.01   24.36   22.67   20.12   12.72   14.95   20.54   19.15   14.83   17.17   26.44   25.75   33.18   33.59   32.25   37.34   35.86   24.35   23.53   29.97   24.12   
   275.    3.154   3.858   4.944   10.10   12.00   15.37   10.14   8.350   9.466   9.432   17.19   21.07   19.66   18.79   20.55   16.17   4.868   11.54   14.58   14.69   22.57   20.63   22.02   17.06   16.27   17.87   16.31   16.85   16.11   15.18   16.29   20.98   24.24   21.23   7.288   10.66   26.68   26.69   27.09   21.17   31.49   29.63   26.73   18.98   16.53   25.19   24.89   23.14   19.15   31.84   28.14   22.81   29.90   8.699   34.52   35.50   36.51   30.28   27.12   28.38   28.65   25.17   24.30   36.05   28.56   24.12   19.58   20.51   26.18   19.85   23.09   19.94   25.55   23.78   21.10   13.34   15.68   21.54   20.08   15.56   18.01   27.73   27.01   34.80   35.23   33.82   39.16   37.61   25.54   24.68   31.43   25.30   
   300.    3.294   4.030   5.164   10.55   12.53   16.05   10.59   8.722   9.887   9.852   17.95   22.00   20.53   19.63   21.47   16.89   5.085   12.05   15.23   15.34   23.58   21.55   22.99   17.82   17.00   18.66   17.04   17.59   16.83   15.86   17.01   21.91   25.31   22.17   7.612   11.13   27.86   27.88   28.29   22.11   32.89   30.95   27.92   19.82   17.27   26.31   26.00   24.17   20.00   33.25   29.39   23.82   31.23   9.086   36.05   37.08   38.14   31.62   28.32   29.64   29.92   26.29   25.38   37.66   29.83   25.19   20.45   21.42   27.34   20.74   24.11   20.82   26.69   24.84   22.04   13.93   16.38   22.50   20.98   16.25   18.81   28.97   28.21   36.34   36.80   35.32   40.90   39.28   26.68   25.77   32.83   26.42   
   325.    3.429   4.195   5.374   10.98   13.04   16.71   11.02   9.078   10.29   10.25   18.69   22.90   21.37   20.43   22.34   17.58   5.293   12.55   15.85   15.97   24.54   22.43   23.93   18.55   17.69   19.42   17.73   18.31   17.51   16.50   17.71   22.81   26.35   23.08   7.923   11.59   29.00   29.02   29.45   23.02   34.23   32.21   29.06   20.63   17.98   27.39   27.06   25.16   20.81   34.61   30.59   24.79   32.51   9.457   37.53   38.59   39.69   32.91   29.48   30.85   31.15   27.36   26.42   39.19   31.04   26.22   21.28   22.30   28.46   21.58   25.10   21.67   27.78   25.85   22.94   14.50   17.04   23.42   21.83   16.91   19.58   30.15   29.36   37.83   38.30   36.77   42.57   40.88   27.77   26.82   34.17   27.50   
   350.    3.558   4.353   5.577   11.39   13.53   17.34   11.44   9.421   10.68   10.64   19.39   23.77   22.18   21.20   23.19   18.24   5.492   13.02   16.45   16.57   25.47   23.28   24.84   19.25   18.36   20.16   18.40   19.00   18.17   17.13   18.37   23.67   27.34   23.95   8.222   12.03   30.10   30.11   30.56   23.89   35.52   33.43   30.16   21.41   18.65   28.42   28.08   26.10   21.60   35.92   31.75   25.73   33.73   9.814   38.94   40.05   41.19   34.16   30.59   32.01   32.32   28.39   27.41   40.67   32.22   27.21   22.08   23.14   29.53   22.40   26.04   22.49   28.83   26.83   23.80   15.05   17.69   24.30   22.66   17.55   20.32   31.29   30.47   39.26   39.75   38.15   44.18   42.43   28.82   27.84   35.46   28.54   
   375.    3.683   4.506   5.773   11.79   14.01   17.95   11.84   9.751   11.05   11.01   20.07   24.60   22.96   21.94   24.00   18.88   5.685   13.48   17.03   17.15   26.36   24.10   25.71   19.93   19.00   20.87   19.05   19.67   18.81   17.73   19.02   24.50   28.30   24.79   8.511   12.45   31.15   31.17   31.63   24.72   36.77   34.60   31.21   22.16   19.31   29.42   29.07   27.02   22.36   37.18   32.86   26.63   34.92   10.16   40.31   41.45   42.64   35.36   31.67   33.14   33.46   29.39   28.38   42.10   33.35   28.17   22.86   23.95   30.57   23.18   26.96   23.28   29.84   27.77   24.64   15.58   18.31   25.15   23.45   18.16   21.03   32.38   31.54   40.63   41.14   39.49   45.73   43.92   29.83   28.81   36.70   29.54   
   400.    3.804   4.653   5.962   12.18   14.47   18.54   12.23   10.07   11.42   11.38   20.73   25.41   23.71   22.66   24.79   19.50   5.872   13.92   17.59   17.71   27.23   24.89   26.55   20.58   19.63   21.55   19.68   20.32   19.43   18.31   19.64   25.30   29.23   25.60   8.790   12.86   32.17   32.19   32.67   25.53   37.97   35.74   32.24   22.89   19.94   30.38   30.02   27.91   23.09   38.40   33.94   27.50   36.06   10.49   41.63   42.81   44.04   36.52   32.70   34.22   34.55   30.36   29.31   43.48   34.44   29.09   23.61   24.74   31.57   23.94   27.84   24.04   30.82   28.68   25.45   16.09   18.91   25.98   24.22   18.76   21.72   33.45   32.57   41.97   42.49   40.79   47.23   45.36   30.81   29.76   37.91   30.51   
   450.    4.034   4.936   6.324   12.92   15.35   19.66   12.97   10.68   12.11   12.07   21.99   26.95   25.15   24.04   26.29   20.68   6.228   14.76   18.65   18.79   28.88   26.40   28.16   21.83   20.82   22.86   20.87   21.55   20.61   19.42   20.83   26.84   31.00   27.15   9.323   13.64   34.13   34.14   34.65   27.08   40.28   37.91   34.19   24.28   21.15   32.23   31.84   29.60   24.49   40.72   36.00   29.17   38.25   11.13   44.16   45.41   46.71   38.73   34.69   36.30   36.65   32.20   31.08   46.12   36.53   30.86   25.04   26.24   33.49   25.40   29.53   25.50   32.69   30.42   26.99   17.06   20.06   27.55   25.69   19.90   23.04   35.47   34.55   44.51   45.07   43.26   50.10   48.11   32.68   31.56   40.21   32.36   
   500.    4.253   5.203   6.666   13.62   16.18   20.72   13.67   11.26   12.76   12.72   23.18   28.41   26.51   25.34   27.71   21.80   6.565   15.56   19.66   19.80   30.44   27.82   29.69   23.01   21.94   24.09   22.00   22.71   21.72   20.47   21.96   28.29   32.68   28.62   9.827   14.37   35.97   35.99   36.52   28.55   42.45   39.96   36.04   25.59   22.30   33.97   33.57   31.20   25.82   42.93   37.94   30.75   40.32   11.73   46.55   47.87   49.24   40.83   36.56   38.26   38.63   33.94   32.77   48.61   38.50   32.53   26.40   27.66   35.30   26.77   31.13   26.88   34.45   32.07   28.45   17.99   21.14   29.04   27.08   20.98   24.29   37.39   36.41   46.92   47.51   45.60   52.81   50.71   34.44   33.27   42.38   34.11   
   550.    4.460   5.457   6.992   14.28   16.97   21.74   14.34   11.81   13.39   13.34   24.31   29.79   27.80   26.57   29.07   22.87   6.885   16.32   20.62   20.77   31.92   29.18   31.13   24.13   23.02   25.27   23.07   23.82   22.78   21.47   23.03   29.67   34.28   30.02   10.31   15.08   37.73   37.75   38.30   29.94   44.53   41.91   37.80   26.84   23.38   35.63   35.21   32.72   27.08   45.02   39.79   32.25   42.29   12.30   48.82   50.20   51.64   42.82   38.35   40.13   40.52   35.59   34.37   50.99   40.38   34.11   27.68   29.01   37.02   28.08   32.65   28.19   36.14   33.63   29.84   18.86   22.17   30.46   28.40   22.00   25.47   39.22   38.19   49.21   49.82   47.83   55.38   53.18   36.12   34.90   44.45   35.77   
   600.    4.659   5.699   7.303   14.92   17.72   22.70   14.97   12.33   13.98   13.93   25.39   31.12   29.04   27.76   30.36   23.88   7.191   17.05   21.54   21.70   33.34   30.48   32.52   25.20   24.04   26.39   24.10   24.88   23.79   22.42   24.06   30.99   35.80   31.35   10.77   15.75   39.40   39.43   40.01   31.27   46.51   43.77   39.48   28.04   24.42   37.21   36.77   34.18   28.28   47.02   41.56   33.69   44.17   12.85   50.99   52.43   53.93   44.72   40.05   41.91   42.32   37.18   35.89   53.25   42.18   35.63   28.92   30.30   38.67   29.33   34.10   29.45   37.74   35.13   31.17   19.70   23.16   31.82   29.66   22.98   26.61   40.96   39.89   51.40   52.04   49.96   57.85   55.55   37.73   36.45   46.43   37.36   
   650.    4.849   5.932   7.601   15.53   18.44   23.63   15.59   12.84   14.55   14.50   26.43   32.39   30.22   28.89   31.60   24.86   7.485   17.74   22.42   22.58   34.71   31.72   33.85   26.23   25.02   27.47   25.08   25.90   24.77   23.34   25.04   32.26   37.26   32.63   11.20   16.39   41.01   41.04   41.64   32.55   48.41   45.56   41.10   29.18   25.42   38.73   38.27   35.58   29.44   48.95   43.26   35.06   45.97   13.37   53.07   54.57   56.14   46.55   41.69   43.62   44.05   38.70   37.36   55.43   43.90   37.09   30.10   31.53   40.25   30.52   35.49   30.65   39.28   36.56   32.44   20.51   24.10   33.12   30.87   23.92   27.69   42.64   41.52   53.50   54.16   52.00   60.21   57.82   39.27   37.94   48.32   38.89   
   700.    5.032   6.156   7.888   16.11   19.14   24.52   16.17   13.32   15.10   15.05   27.42   33.61   31.36   29.98   32.79   25.80   7.767   18.41   23.26   23.43   36.02   32.92   35.12   27.22   25.97   28.51   26.03   26.88   25.70   24.22   25.99   33.47   38.67   33.87   11.63   17.01   42.56   42.59   43.21   33.78   50.23   47.28   42.65   30.28   26.38   40.19   39.72   36.92   30.55   50.79   44.89   36.38   47.71   13.88   55.07   56.63   58.26   48.31   43.26   45.27   45.71   40.16   38.77   57.52   45.56   38.49   31.23   32.73   41.77   31.68   36.83   31.81   40.77   37.94   33.66   21.28   25.01   34.37   32.04   24.82   28.74   44.25   43.09   55.52   56.21   53.96   62.48   60.00   40.75   39.37   50.15   40.36   
   800.    5.379   6.581   8.432   17.23   20.46   26.21   17.29   14.24   16.14   16.09   29.32   35.93   33.53   32.05   35.06   27.58   8.304   19.68   24.87   25.05   38.50   35.19   37.55   29.10   27.76   30.48   27.82   28.73   27.48   25.89   27.78   35.78   41.34   36.20   12.43   18.18   45.50   45.53   46.20   36.11   53.70   50.54   45.59   32.37   28.20   42.97   42.46   39.47   32.66   54.30   47.99   38.90   51.00   14.84   58.88   60.55   62.28   51.64   46.25   48.40   48.87   42.93   41.45   61.49   48.70   41.14   33.39   34.98   44.65   33.86   39.38   34.00   43.58   40.56   35.99   22.75   26.74   36.74   34.25   26.53   30.72   47.30   46.06   59.35   60.09   57.68   66.79   64.14   43.57   42.09   53.61   43.14   
   900.    5.706   6.980   8.944   18.27   21.70   27.80   18.34   15.11   17.12   17.06   31.10   38.11   35.56   33.99   37.18   29.25   8.807   20.88   26.38   26.57   40.84   37.33   39.83   30.87   29.44   32.32   29.51   30.48   29.14   27.46   29.46   37.96   43.85   38.40   13.18   19.29   48.26   48.29   49.00   38.30   56.96   53.61   48.36   34.34   29.91   45.58   45.04   41.86   34.64   57.59   50.91   41.26   54.09   15.74   62.45   64.22   66.06   54.77   49.06   51.33   51.83   45.53   43.96   65.22   51.66   43.64   35.41   37.11   47.36   35.92   41.76   36.07   46.23   43.02   38.17   24.13   28.36   38.97   36.33   28.14   32.59   50.17   48.85   62.95   63.74   61.18   70.85   68.03   46.21   44.64   56.86   45.76   
   1.00e3  6.014   7.358   9.427   19.26   22.88   29.31   19.33   15.92   18.05   17.99   32.78   40.17   37.49   35.83   39.19   30.83   9.284   22.01   27.80   28.01   43.05   39.35   41.98   32.54   31.03   34.07   31.11   32.12   30.72   28.95   31.06   40.01   46.22   40.48   13.90   20.33   50.87   50.90   51.65   40.37   60.04   56.51   50.97   36.19   31.53   48.04   47.47   44.13   36.51   60.71   53.66   43.49   57.02   16.59   65.82   67.69   69.63   57.74   51.71   54.11   54.63   48.00   46.34   68.75   54.45   46.00   37.33   39.11   49.92   37.86   44.02   38.02   48.73   45.35   40.23   25.44   29.90   41.08   38.30   29.66   34.35   52.88   51.50   66.35   67.18   64.49   74.68   71.71   48.71   47.05   59.94   48.24   
   1.10e3  6.308   7.717   9.888   20.20   23.99   30.74   20.28   16.70   18.93   18.86   34.38   42.13   39.32   37.58   41.11   32.34   9.737   23.08   29.16   29.38   45.15   41.27   44.03   34.13   32.55   35.74   32.63   33.69   32.22   30.36   32.57   41.96   48.47   42.45   14.58   21.32   53.35   53.38   54.17   42.34   62.97   59.27   53.46   37.96   33.07   50.39   49.79   46.28   38.29   63.67   56.28   45.61   59.80   17.40   69.04   71.00   73.03   60.55   54.23   56.75   57.30   50.34   48.60   72.11   57.11   48.24   39.15   41.02   52.36   39.71   46.17   39.87   51.10   47.56   42.20   26.68   31.36   43.08   40.16   31.11   36.03   55.46   54.01   69.59   70.46   67.64   78.32   75.21   51.09   49.35   62.86   50.59   
   1.20e3  6.588   8.060   10.33   21.10   25.06   32.11   21.18   17.44   19.77   19.70   35.91   44.01   41.07   39.25   42.93   33.78   10.17   24.11   30.46   30.68   47.16   43.10   45.99   35.65   34.00   37.32   34.08   35.19   33.65   31.71   34.02   43.83   50.63   44.34   15.22   22.27   55.73   55.76   56.58   44.23   65.77   61.90   55.84   39.65   34.54   52.63   52.00   48.34   40.00   66.50   58.78   47.64   62.46   18.17   72.11   74.15   76.28   63.25   56.64   59.27   59.85   52.58   50.76   75.31   59.65   50.39   40.89   42.85   54.68   41.47   48.23   41.65   53.38   49.68   44.08   27.86   32.75   45.00   41.95   32.49   37.63   57.93   56.41   72.69   73.60   70.65   81.81   78.56   53.36   51.54   65.66   52.84   
   1.30e3  6.857   8.389   10.75   21.96   26.08   33.42   22.04   18.16   20.58   20.51   37.37   45.80   42.74   40.85   44.69   35.16   10.59   25.09   31.70   31.93   49.08   44.86   47.87   37.10   35.38   38.85   35.47   36.63   35.03   33.00   35.41   45.62   52.70   46.15   15.85   23.18   58.00   58.03   58.89   46.03   68.46   64.43   58.12   41.27   35.95   54.78   54.13   50.31   41.63   69.22   61.18   49.58   65.01   18.91   75.05   77.18   79.39   65.83   58.96   61.69   62.29   54.72   52.83   78.39   62.09   52.45   42.56   44.60   56.92   43.17   50.19   43.35   55.56   51.71   45.87   29.00   34.09   46.83   43.66   33.82   39.16   60.30   58.72   75.66   76.60   73.53   85.15   81.77   55.54   53.65   68.34   55.00   
   1.40e3  7.116   8.706   11.15   22.79   27.07   34.68   22.87   18.84   21.36   21.28   38.78   47.53   44.36   42.40   46.37   36.48   10.98   26.04   32.90   33.14   50.93   46.56   49.67   38.50   36.72   40.32   36.81   38.01   36.35   34.25   36.75   47.34   54.69   47.89   16.44   24.05   60.19   60.23   61.11   47.77   71.04   66.86   60.31   42.82   37.31   56.84   56.17   52.21   43.20   71.83   63.49   51.46   67.47   19.63   77.89   80.09   82.39   68.31   61.18   64.02   64.64   56.79   54.83   81.35   64.43   54.43   44.17   46.28   59.07   44.80   52.09   44.98   57.65   53.66   47.61   30.10   35.37   48.60   45.31   35.10   40.64   62.57   60.93   78.51   79.49   76.31   88.36   84.85   57.63   55.67   70.92   57.07   
   1.50e3  7.366   9.011   11.55   23.59   28.02   35.89   23.68   19.50   22.11   22.03   40.14   49.20   45.91   43.88   48.00   37.76   11.37   26.95   34.05   34.30   52.72   48.19   51.42   39.85   38.01   41.73   38.10   39.34   37.62   35.45   38.04   49.00   56.61   49.57   17.02   24.90   62.30   62.34   63.26   49.45   73.53   69.21   62.43   44.33   38.62   58.84   58.14   54.04   44.72   74.35   65.72   53.26   69.84   20.32   80.62   82.90   85.28   70.71   63.33   66.27   66.91   58.78   56.75   84.20   66.69   56.34   45.72   47.90   61.14   46.37   53.92   46.56   59.68   55.54   49.28   31.15   36.62   50.31   46.90   36.33   42.07   64.77   63.07   81.27   82.28   78.99   91.46   87.83   59.66   57.63   73.41   59.08   
   1.60e3  7.608   9.307   11.92   24.36   28.94   37.07   24.45   20.14   22.83   22.75   41.46   50.82   47.42   45.32   49.58   39.00   11.74   27.84   35.17   35.43   54.45   49.77   53.10   41.16   39.26   43.10   39.35   40.63   38.86   36.62   39.29   50.61   58.46   51.20   17.58   25.71   64.35   64.38   65.33   51.07   75.95   71.48   64.48   45.78   39.88   60.77   60.05   55.81   46.18   76.79   67.87   55.01   72.13   20.98   83.26   85.62   88.08   73.03   65.41   68.44   69.11   60.71   58.61   86.96   68.88   58.18   47.22   49.48   63.14   47.89   55.69   48.09   61.63   57.36   50.89   32.17   37.82   51.96   48.44   37.52   43.45   66.89   65.14   83.93   84.98   81.58   94.46   90.71   61.61   59.52   75.81   61.02   
   1.70e3  7.842   9.593   12.29   25.11   29.83   38.21   25.21   20.76   23.54   23.45   42.74   52.38   48.88   46.72   51.10   40.20   12.10   28.69   36.25   36.52   56.13   51.30   54.74   42.43   40.46   44.43   40.56   41.88   40.05   37.74   40.49   52.17   60.26   52.78   18.12   26.51   66.33   66.37   67.34   52.64   78.28   73.68   66.46   47.19   41.11   62.64   61.90   57.53   47.60   79.15   69.96   56.70   74.35   21.63   85.83   88.26   90.79   75.28   67.42   70.55   71.23   62.58   60.42   89.64   71.00   59.97   48.67   51.00   65.09   49.36   57.40   49.57   63.53   59.13   52.46   33.16   38.98   53.56   49.93   38.68   44.79   68.95   67.14   86.52   87.60   84.09   97.37   93.50   63.51   61.35   78.15   62.89   
   1.80e3  8.069   9.872   12.65   25.84   30.69   39.32   25.94   21.36   24.22   24.13   43.98   53.90   50.30   48.07   52.58   41.37   12.46   29.53   37.30   37.58   57.75   52.79   56.32   43.66   41.64   45.71   41.74   43.10   41.21   38.84   41.67   53.68   62.01   54.31   18.65   27.27   68.25   68.29   69.30   54.17   80.55   75.81   68.39   48.56   42.30   64.46   63.69   59.20   48.98   81.45   71.99   58.35   76.50   22.26   88.31   90.82   93.42   77.46   69.38   72.60   73.30   64.39   62.17   92.24   73.06   61.71   50.08   52.48   66.97   50.79   59.06   51.00   65.37   60.84   53.98   34.12   40.11   55.11   51.38   39.80   46.08   70.95   69.09   89.02   90.14   86.53   100.2   96.21   65.35   63.13   80.41   64.72   
   2.00e3  8.506   10.41   13.33   27.24   32.35   41.45   27.34   22.52   25.53   25.44   46.35   56.81   53.02   50.67   55.43   43.61   13.13   31.12   39.32   39.61   60.88   55.65   59.37   46.02   43.89   48.19   43.99   45.43   43.44   40.94   43.92   56.58   65.36   57.24   19.65   28.75   71.94   71.98   73.04   57.10   84.91   79.92   72.09   51.18   44.59   67.94   67.13   62.40   51.63   85.86   75.89   61.50   80.64   23.46   93.09   95.73   98.47   81.65   73.13   76.52   77.26   67.88   65.53   97.23   77.01   65.05   52.79   55.32   70.60   53.54   62.26   53.76   68.91   64.13   56.90   35.97   42.28   58.09   54.16   41.95   48.58   74.79   72.83   93.84   95.01   91.21   105.6   101.4   68.89   66.54   84.76   68.22   
   2.25e3  9.021   11.04   14.14   28.89   34.32   43.96   29.00   23.89   27.08   26.98   49.17   60.26   56.23   53.75   58.79   46.25   13.93   33.01   41.71   42.01   64.57   59.02   62.97   48.81   46.55   51.11   46.66   48.19   46.08   43.42   46.59   60.01   69.33   60.72   20.85   30.49   76.31   76.35   77.48   60.56   90.06   84.76   76.46   54.29   47.30   72.06   71.21   66.19   54.77   91.06   80.49   65.23   85.53   24.88   98.74   101.5   104.4   86.60   77.56   81.16   81.95   71.99   69.51   103.1   81.68   69.00   55.99   58.67   74.88   56.79   66.04   57.02   73.09   68.02   60.35   38.15   44.85   61.61   57.44   44.49   51.52   79.32   77.25   99.53   100.8   96.74   112.0   107.6   73.06   70.58   89.91   72.36   
   2.50e3  9.509   11.63   14.91   30.45   36.17   46.34   30.57   25.18   28.54   28.44   51.83   63.52   59.27   56.66   61.97   48.75   14.68   34.80   43.96   44.29   68.06   62.22   66.38   51.45   49.07   53.87   49.19   50.79   48.57   45.77   49.11   63.26   73.08   64.00   21.97   32.14   80.43   80.48   81.67   63.84   94.93   89.35   80.60   57.23   49.85   75.96   75.06   69.77   57.73   95.99   84.84   68.76   90.16   26.23   104.1   107.0   110.1   91.29   81.76   85.56   86.38   75.89   73.27   108.7   86.10   72.73   59.02   61.85   78.93   59.86   69.61   60.11   77.04   71.70   63.62   40.22   47.27   64.95   60.55   46.90   54.31   83.62   81.42   104.9   106.2   102.0   118.1   113.4   77.02   74.40   94.77   76.27   
   2.75e3  9.974   12.20   15.63   31.94   37.94   48.60   32.06   26.41   29.93   29.83   54.36   66.62   62.17   59.42   64.99   51.13   15.40   36.49   46.11   46.45   71.39   65.25   69.62   53.96   51.46   56.50   51.59   53.27   50.94   48.00   51.50   66.35   76.64   67.12   23.05   33.71   84.36   84.41   85.65   66.95   99.57   93.71   84.53   60.02   52.29   79.67   78.72   73.17   60.55   100.7   88.98   72.12   94.56   27.51   109.2   112.3   115.5   95.74   85.75   89.73   90.60   79.59   76.84   114.0   90.30   76.28   61.90   64.86   82.78   62.78   73.00   63.04   80.80   75.20   66.72   42.18   49.58   68.12   63.51   49.19   56.96   87.70   85.40   110.0   111.4   106.9   123.8   118.9   80.78   78.03   99.39   79.99   
   3.00e3  10.42   12.74   16.33   33.36   39.62   50.76   33.48   27.58   31.26   31.15   56.77   69.58   64.93   62.06   67.88   53.41   16.08   38.12   48.16   48.51   74.56   68.15   72.71   56.36   53.75   59.02   53.88   55.64   53.21   50.14   53.79   69.30   80.05   70.11   24.07   35.21   88.11   88.16   89.46   69.93   104.0   97.88   88.29   62.69   54.61   83.21   82.22   76.43   63.24   105.2   92.94   75.32   98.76   28.73   114.0   117.2   120.6   100.0   89.56   93.72   94.63   83.13   80.26   119.1   94.32   79.67   64.66   67.75   86.46   65.57   76.25   65.85   84.40   78.55   69.69   44.05   51.78   71.14   66.33   51.38   59.49   91.60   89.20   114.9   116.4   111.7   129.3   124.2   84.37   81.50   103.8   83.55   
   3.25e3  10.84   13.26   17.00   34.72   41.24   52.84   34.85   28.71   32.54   32.43   59.09   72.42   67.58   64.60   70.66   55.59   16.74   39.67   50.13   50.49   77.60   70.94   75.68   58.66   55.95   61.42   56.08   57.91   55.38   52.19   55.99   72.13   83.32   72.97   25.05   36.65   91.71   91.76   93.11   72.79   108.2   101.9   91.89   65.25   56.84   86.61   85.58   79.55   65.82   109.4   96.74   78.40   102.8   29.90   118.7   122.0   125.5   104.1   93.22   97.55   98.49   86.53   83.54   123.9   98.17   82.92   67.30   70.51   89.99   68.25   79.36   68.54   87.84   81.75   72.53   45.85   53.90   74.05   69.04   53.48   61.92   95.34   92.84   119.6   121.1   116.3   134.6   129.3   87.81   84.83   108.1   86.96   
   3.50e3  11.25   13.77   17.64   36.03   42.80   54.83   36.17   29.79   33.77   33.65   61.32   75.16   70.13   67.04   73.32   57.69   17.37   41.17   52.02   52.40   80.53   73.61   78.54   60.88   58.06   63.74   58.20   60.10   57.47   54.16   58.10   74.85   86.47   75.73   26.00   38.03   95.17   95.22   96.63   75.53   112.3   105.7   95.36   67.71   58.99   89.88   88.81   82.55   68.31   113.6   100.4   81.36   106.7   31.03   123.1   126.6   130.3   108.0   96.74   101.2   102.2   89.79   86.69   128.6   101.9   86.06   69.84   73.18   93.39   70.83   82.36   71.12   91.16   84.84   75.27   47.58   55.93   76.84   71.64   55.49   64.26   98.93   96.34   124.1   125.7   120.7   139.7   134.2   91.13   88.03   112.1   90.24   
